id,num_views,num_votes,num_comments
90865,1.299022666,1.301979,0
23246,1,1.168779,0
316736,1,1.129935,0
155387,1.4579352,1.527886,0
39953,1,1.153794,0
67591,1.008851734,1.341428,0
383750,1.412689734,1.408358,0
130803,1,1.33255,0
34723,1,1.135706,0
143787,1,1.252129,0
210609,2.517156266,2.844242,0
63553,3.762645466,3.400635,0
5603,3.626208266,3.364086,0
306249,1.020110266,1.345479,0
213545,1,1.126083,0
90134,1.0338672,1.350205,0
237971,1.693493466,1.520182,0
232940,1,1.138034,0
161181,1,1.13424,0
284763,1.001148266,1.33881,0
103895,1,1.333223,0
373533,1,1.33195,0
316410,1,1.134187,0
31253,1.0189508,1.345013,0
286691,1.0187104,1.344956,0
260739,1,1.303694,0
103119,1.019886266,1.345276,0
45193,2.51728,2.844262,0
166024,3.5181836,2.727621,0
219243,1,1.332432,0
263083,1.025131734,1.34717,0
260016,1.025294934,1.347227,0
246708,1.031333466,1.349298,0
35490,1,1.319127,0
262173,1,1.337465,0
201571,1.016848534,1.344255,0
39768,1,1.333215,0
174803,1.018638934,1.344929,0
391946,1.017682266,1.344569,0
21503,1,1.333447,0
21414,1,1.336457,0
389481,1.360180666,1.322897,0
273027,12.664588,4.514331,3.248564
208718,2.505206134,2.839451,0
278639,5.8252296,3.588658,0.075832
367538,1.329634534,1.559498,0
249628,1,1.380239,0
28657,1,1.379369,0
379080,1.397319866,1.583029,0
203123,1,1.373225,0
228814,1,1.379729,0
203337,4.032687466,3.162166,0
61656,4.032687466,3.162166,0
21676,4.032687466,3.162166,0
178512,2.51082,2.834853,0
377615,1.024856666,1.347066,0
185209,1,1.336028,0
4591,1,1.33804,0
118858,1,1.20684,0
121305,1,1.221425,0
123329,1,1.336514,0
94926,1,1.168146,0
410503,1.1605232,1.326517,0
32672,1,1.336967,0
69761,1,1.151423,0
290640,1.330663334,1.381872,0
14014,2.395648266,2.768277,0
359898,1,1.245123,0
170673,1,0.988496,0
225313,2.52102,2.830615,0
311948,1.375059334,1.396169,0
315019,1.028494266,1.348294,0
270398,1.029793466,1.348754,0
153586,1,1.123652,0
381245,1.010736666,1.342147,0
52357,1,1.150723,0
279731,1,1.162829,0
219108,1.001594666,1.338956,0
26377,1.113628134,1.377564,0
360091,1.026124934,1.34748,0
77095,2.519668934,2.827314,0
252171,2.632815334,2.935492,0
159654,2.592372,2.759022,0
369078,2.9491456,3.003995,0
81756,1,1.067124,0
344867,1,1.100484,0
190751,2.454464134,3.020678,0
388768,2.168205466,2.709525,0
159280,1.532209066,1.551968,0
150524,1,1.22876,0
279911,1.543173334,1.470775,0
106342,1,1.228824,0
231489,1,1.228765,0
93651,4.474199334,4.001687,0.11744
205168,4.115128266,3.082975,0
400463,2.9968308,3.219752,0
322277,1,1.148971,0
333295,1,0.985806,0
172784,1,1.07995,0
54007,1,1.429458,0
30162,1,1.06104,0
215967,1,1.162217,0
182420,1,1.148881,0
264656,1,1.067985,0
128521,1.4691128,1.35998,0
120492,1,1.252418,0
183608,1,1.09003,0
5188,1.931982134,1.953556,0
199970,3.191269734,2.602418,0
242087,2.704912666,2.889172,0
2499,1,1.141644,0
189811,1.047795734,1.354613,0
166739,1,1.149576,0
183270,1,1.149802,0
285809,1,1.149243,0
34847,1,1.142545,0
401636,1.315539466,1.400035,0
37363,1,1.149377,0
357915,1,1.335513,0
297267,1,1.150127,0
236971,8.966074136,3.073002,1.806688
376277,2.6478512,2.699588,0
159623,3.399501866,2.574373,0
58472,1.631620134,1.847395,0
78481,3.791699066,3.454607,0
405556,1,1.17644,0
306547,1,1.281506,0
360184,1,1.114812,0
149919,1.58084,1.480701,0
37703,1,1.149343,0
127966,1.386282666,1.504541,0
20862,1.3289344,1.38129,0
94469,1,1.135743,0
208631,1,1.119517,0
71733,1,1.149057,0
68152,1,1.149252,0
216835,1.285146534,1.428651,0
37268,1.537537466,1.553747,0
336908,1,1.114719,0
92272,1.641606134,1.498917,0
573,2.8231224,2.945441,0
181941,2.405042934,2.717128,0
201362,1,1.001855,0
108407,1,1.208233,0
68953,1,1.114823,0
321990,1,1.136096,0
190276,1.077871466,1.32614,0
44355,1.5488004,1.471017,0
114758,1.099939866,1.372064,0
293294,1,1.125859,0
35527,1,1.207518,0
79350,1,1.148289,0
254649,1,1.112184,0
107473,4.048871734,3.307665,0
406023,58.09777774,17.209633,34.237168
296272,1,1.224324,0
173821,1,1.224992,0
146746,1,1.071428,0
72410,1,1.04774,0
296274,1,1.079425,0
322167,1,1.25715,0
342202,3.415211066,2.728379,0
374049,3.062409334,3.005107,0
66692,2.8412644,2.925515,0
411025,3.417260934,2.672064,0
31882,1,1.1655,0
235859,1,1.135943,0
175803,1.4181832,1.650678,0
92338,1.741510666,1.512295,0
307834,1,1.136126,0
405036,1,1.110212,0
10099,1,1.136788,0
341009,1,1.218143,0
403060,1,1.137058,0
328620,1,1.136808,0
382970,1.851174666,1.847238,0
254173,1,1.370709,0
406009,3.636450534,2.860896,0
269430,1.277669866,1.601225,0
143448,1,1.137151,0
120399,1.404417334,1.475989,0
218708,1,1.214397,0
328291,1,1.208271,0
59487,1,1.210231,0
143567,1.354197866,1.389468,0
163166,1,1.162336,0
258691,1,1.134243,0
90516,1,1.161356,0
368560,1,1.177082,0
376946,1.6865396,1.517724,0
264697,1,1.158087,0
25126,1.952833334,4.056132,0.039504
64524,4.714746934,6.306356,0.679276
302416,3.049412666,2.681405,0
90111,1,1.03718,0
288760,1.711782534,1.441469,0
269652,1.6862672,1.517814,0
28313,1,1.178046,0
215243,1,1.133805,0
339716,1,1.135077,0
105999,1,1.130012,0
242816,1.393317066,1.334409,0
135282,1,1.127549,0
19341,1,1.136724,0
167072,1.5173024,1.547198,0
40982,1,1.15549,0
231232,1,1.137443,0
96816,1.533298,1.552272,0
18380,1,1.059919,0
376204,1,1.195298,0
52613,1,1.140861,0
216113,1,1.192574,0
187974,1,1.09352,0
166621,1,1.255289,0
122740,1,1.084973,0
393155,1,1.139595,0
56884,1,1.160332,0
165438,1,1.056774,0
398149,1.192505466,1.361976,0
281842,1,1.124181,0
247689,1,1.213703,0
248921,1.129864534,1.535283,0
45886,1.146776,1.541914,0
239048,1.001118666,1.482889,0
352577,1.115571734,1.529286,0
33145,1.156490534,1.545916,0
411356,1.1491628,1.542954,0
327742,1.1476468,1.542245,0
200180,1,1.46794,0
355412,1.143746134,1.540679,0
387741,1.148991866,1.542755,0
408389,1.1831188,1.556793,0
393087,1.1370608,1.604779,0
321136,1.134254934,1.536836,0
183358,1,1.467127,0
340337,1,1.468158,0
295519,1.216108534,1.570056,0
343758,1.14454,1.540944,0
109584,1.156211066,1.54581,0
307825,1.1831188,1.556793,0
120903,1,1.46823,0
164223,1.156583466,1.545951,0
143235,1.175526534,1.620712,0
14386,1.167158266,1.617212,0
367079,1.071115334,1.46857,0
295171,1.187211734,1.55844,0
370972,1.0379772,1.498198,0
408170,1.036580934,1.497619,0
359564,1.0684944,1.422651,0
20441,1.157313466,1.511444,0
176236,1.150451334,1.610491,0
62085,1,1.208849,0
217363,1,1.213891,0
310037,12.32977574,4.435557,3.260976
132096,3.0675432,3.059884,0
24745,1,1.137324,0
140622,1.308868266,1.349032,0
281218,1.0763204,1.325652,0
256554,1.619891334,1.410728,0
194094,1,1.156091,0
20853,1.480207334,1.494778,0
3004,1,1.052801,0
115129,1,1.038407,0
284221,1.4081156,1.406848,0
178810,1,1.11573,0
43467,1,1.08441,0
408294,1,1.140258,0
162279,12.32998386,4.435489,3.261136
193321,5.013164,4.168219,0.203348
102519,1.974062134,1.841383,0
143508,1.445287734,1.351982,0
405609,1.370088934,1.499206,0
342604,1,1.140438,0
24302,1.444918,1.351854,0
349440,1.4981936,1.455794,0
267601,1,1.168002,0
113276,1,1.222979,0
98536,1,1.225859,0
175989,1.085810534,2.507123,0
131374,1,1.151933,0
409600,3.4554548,3.261854,0
175923,5.184701734,3.651912,0.038724
126413,1,1.336651,0
210258,1.425380666,1.431539,0
278689,1,1.145608,0
281756,1.330162666,1.444029,0
166181,1,1.140559,0
104920,1.283987066,1.340602,0
91792,1.3768464,1.415462,0
87488,1,1.138855,0
13785,1,1.095225,0
31110,1,1.068788,0
100746,1,1.043685,0
320859,1.3333484,1.31384,0
244081,1,1.174656,0
308180,1.333430666,1.313868,0
119470,1.6009768,1.574105,0
116324,1,1.172676,0
347242,1,1.152106,0
2773,1.332784934,1.313647,0
376048,1.333270134,1.313813,0
356369,1,1.180662,0
31006,1,1.152556,0
2033,1,1.001435,0
125382,1,1.103443,0
288599,1,1.149953,0
107192,1.332623334,1.313591,0
393109,1.042463734,1.287537,0
342975,1,1.269625,0
353731,1.106927866,1.32409,0
216178,1,1.149422,0
170192,1,1.074456,0
317559,1.667107734,1.426925,0
399866,1.005251866,1.303183,0
188202,3.1725988,2.691601,0
54276,3.529762666,2.924197,0
109093,1.153894134,1.674204,0
385706,1.1548444,1.674538,0
350627,1.218542666,1.637887,0
23833,1.076555334,1.514384,0
381842,1.104595734,1.524858,0
171879,1.115694934,1.530221,0
408606,1.118408934,1.531317,0
174825,1.107641866,1.526079,0
265172,1.1047744,1.52493,0
74815,1.038466,1.498385,0
223659,1.104784534,1.524923,0
337378,1.112505866,1.528047,0
283945,1.112523066,1.528054,0
337311,1.038378,1.498349,0
98019,1.100902666,1.524126,0
102533,1.076579334,1.514393,0
28017,1.036509866,1.497697,0
81869,1.074892934,1.513211,0
156283,1.112477066,1.528036,0
241677,1.049118666,1.502722,0
386818,1,1.095134,0
205486,1.036144934,1.497549,0
295484,1.284246266,1.603242,0
268012,1,1.250374,0
327015,1,1.103539,0
340114,1.515831866,1.546645,0
253373,3.292376666,2.752437,0
208840,1,1.250355,0
133199,1,1.18872,0
231675,1,1.113994,0
176840,3.437857066,2.822447,0
274872,3.284147334,2.751907,0
8973,1,0.998836,0
199635,1,1.280947,0
16998,1,1.092721,0
203763,1.488602666,1.452608,0
70700,1,1.030062,0
234125,1.003324,1.339218,0
140025,1.003324,1.339218,0
23134,1.003324,1.339218,0
314468,1.003324,1.339218,0
12390,1,1.103188,0
22312,1.003324,1.339218,0
358011,1,1.104299,0
33102,1.012502266,1.342933,0
377645,1,1.10471,0
321651,1,1.082712,0
237357,2.515147466,2.773106,0
386813,2.069604,1.941938,0
174848,1.5084412,1.748555,0
104348,1,1.0789,0
55138,1,1.399251,0
206032,1,1.016441,0
362108,1.387890934,1.419169,0
302470,1,1.146466,0
15550,7.793866534,3.367022,1.632584
68876,1.0390212,1.631532,0
287699,1.610127734,1.492748,0
311923,4.088817866,3.148973,0
54347,3.072002134,5.244897,0.29224
58874,1.549854666,4.095771,0.02078
201498,1,1.085931,0
142582,1,1.117107,0
227786,1.121970666,1.2407,0
86795,1,1.097664,0
409088,1,1.194248,0
177851,5.227690666,4.520672,0.339156
269109,1,1.188975,0
388322,1,1.157686,0
347505,1,1.106619,0
381728,1,1.181759,0
302941,1,1.274047,0
312197,1,1.146126,0
33265,1,1.24323,0
306538,1,1.270178,0
29873,1,1.087385,0
322780,1.2089984,1.358865,0
93516,1.237741334,1.280818,0
216276,3.007281066,2.624484,0
173158,1.225729334,1.276654,0
372732,1.032728934,1.298645,0
205442,1.238050266,1.280925,0
67238,1,1.250647,0
399693,1.8786956,1.796252,0
372649,1.262234266,1.383593,0
359007,1,1.24569,0
135256,1,1.049263,0
116381,1.4586992,1.664947,0
288674,3.054371066,2.845361,0
134688,1.561011734,1.455728,0
314994,1.282375466,1.427722,0
268324,3.116662,2.684907,0
182485,1,1.038009,0
379427,1,1.160024,0
243753,1,1.227601,0
45148,1.052163866,1.393608,0
151134,4.093683734,4.123199,0.124268
295435,3.076241066,1.89321,0
367921,1,1.093991,0
256914,1,1.087999,0
219733,1,0.976045,0
85751,1.089385866,1.474856,0
292120,1,1.087835,0
323290,1,1.087814,0
47590,1.817441866,1.788489,0
383186,1,1.246965,0
203790,1.228067334,1.373025,0
148264,1,1.244742,0
331606,3.1150768,3.465143,0
267711,1.617642934,1.473679,0
39297,1.74386,1.452211,0
398195,1.5426344,1.555273,0
272546,1.3698128,1.326371,0
100638,1,1.175258,0
370185,1.1213492,1.329063,0
404316,1,1.144733,0
118879,3.1188352,2.662657,0
410382,1,1.07969,0
221857,1.0721324,1.324323,0
30760,1,1.105112,0
226936,1,1.09583,0
308448,1,1.102363,0
66444,1,1.094224,0
321303,1,1.080029,0
100211,1,1.026302,0
217424,1,1.080043,0
130240,1,1.15093,0
182294,1,1.131074,0
299201,1,1.133486,0
31267,1,1.136227,0
94123,1,1.081408,0
125278,1,1.103664,0
55475,1,1.088348,0
77076,1.720042934,1.574796,0
120809,1,1.103265,0
225174,1,1.139256,0
8882,1,1.200268,0
173621,2.912787066,1.839511,0
372449,1,1.194139,0
246618,2.9127084,1.839489,0
204885,1,1.104455,0
187352,1,1.120031,0
410496,1,1.104644,0
200230,1,1.103659,0
393232,1,1.074536,0
280793,1,1.074503,0
242504,1,1.217658,0
267928,1.349174934,1.450506,0
175005,1,1.103516,0
113403,1.473119334,1.492421,0
16347,1,1.100086,0
125734,1,1.122977,0
251772,1.254460134,1.28656,0
225854,1,1.094512,0
129026,1,1.041217,0
210046,1,1.041745,0
47571,3.053184134,2.985723,0
32487,1,1.327672,0
32763,1,1.106424,0
119381,1.291917734,1.430994,0
217631,1.2381252,1.280951,0
172295,1,1.110586,0
217691,1,1.112867,0
333617,1,1.053542,0
407905,1,1.157984,0
14061,1,1.162878,0
248372,1,1.162878,0
211126,1,1.286196,0
348243,1.6470248,1.420228,0
69489,1.142788666,1.493809,0
201657,1,1.032539,0
328390,1,1.076345,0
38173,5.0493356,2.680056,0.632612
29238,1,1.276082,0
57123,2.879420934,2.883187,0
326752,1,1.050672,0
134689,1,1.273517,0
209037,1.911303466,1.867708,0
2627,1.180005066,1.349023,0
178765,1,1.249986,0
87459,1.437189866,1.435522,0
278705,1,1.103739,0
329015,1,1.253035,0
279999,1,1.272135,0
281299,1,1.253794,0
295115,1,1.254286,0
14359,1.171806134,1.346232,0
11612,1.484138266,1.479752,0
375776,1,1.363359,0
248345,1,1.34243,0
254373,1,1.089809,0
103298,1.266107066,1.290575,0
39926,1,1.170845,0
172904,1.795080134,1.511321,0
172863,2.828334666,2.87802,0
50464,3.038478,1.791289,0
84028,1,1.269905,0
138571,1.260190934,1.580069,0
403446,1,1.221307,0
299349,3.034213734,1.874651,0
186385,4.3423932,2.382579,0.50792
247762,3.234674534,3.423378,0
252690,3.611716266,2.155637,0.133028
337315,1,1.067015,0
263783,1,1.195698,0
198320,1,1.209992,0
62792,1.178744666,1.769196,0
244073,1.3321652,1.400399,0
392698,1,1.283017,0
130005,1,1.115791,0
282840,1.3094616,1.421731,0
204734,1.376140666,1.836567,0
25012,1,1.211831,0
149180,1,1.032572,0
251181,1.139277866,1.319479,0
56057,1.1848604,1.402159,0
8993,4.493012134,3.706292,0
264382,1.0580748,1.395597,0
169998,1,1.025033,0
362349,1.4954872,1.691607,0
270543,1,1.273839,0
76858,1.0141848,1.335019,0
255142,1,1.012305,0
312246,1,1.155036,0
148142,1.126721734,1.330878,0
109163,1,1.195481,0
403231,1.644998534,1.504072,0
118155,4.344140666,3.01187,0
185584,1.341370666,1.316569,0
344950,1,1.344648,0
128530,8.6753776,3.702136,2.05322
348924,4.205158534,3.569152,0
366629,4.057695866,3.096071,0
249784,1,1.009086,0
336493,1,1.304747,0
162184,1,1.212138,0
254064,1.5445304,1.428597,0
42463,1.680200934,1.599448,0
182843,1.8476908,1.486481,0
244307,1.329558934,1.381504,0
88099,1,1.25247,0
161464,1.6488056,1.42082,0
72200,1,1.20555,0
229813,1.321088666,1.309509,0
249642,4.1799636,2.146172,0.149572
295738,1,1.152876,0
332758,1.391962134,1.333814,0
207639,1.338220934,1.431309,0
196421,1.029255866,1.208282,0
301488,1.332220134,1.429344,0
397063,1,1.414685,0
16855,1.186542266,1.263145,0
332321,1,0.963012,0
346621,1,1.142663,0
162034,1,1.13977,0
291081,3.595929734,2.998529,0
263439,3.520572266,1.862456,0
376682,1.010436,1.201673,0
358033,1,1.261633,0
157451,1.284246266,1.603242,0
193441,1,1.012153,0
86683,1.149669334,1.250323,0
277847,1.056013734,1.262244,0
197909,1,0.922895,0
308321,1,1.068087,0
200638,1,1.046239,0
18300,1,1.104485,0
20682,1,1.262718,0
316916,1.358823734,1.438208,0
227464,1.249185734,1.401536,0
269083,1.435649334,1.348801,0
153288,1.3551996,1.452537,0
349308,1.3659064,1.324979,0
16721,1.602839734,1.405338,0
283290,1.475586534,1.362174,0
292,1.42533,1.345338,0
104034,1,1.156803,0
381680,1,1.07201,0
355397,1.3590612,1.32251,0
48078,1.4745008,1.476538,0
12691,1.241442266,1.377152,0
109752,1,1.076135,0
294964,1,1.230099,0
74341,1.2763596,1.294271,0
342505,1,1.206998,0
51830,1.1437424,1.248309,0
209230,1,1.612218,0
159409,1,1.441934,0
362504,1,1.228639,0
58946,1.594517734,1.51577,0
135332,1,1.22772,0
21351,1,1.068124,0
381061,1,1.499312,0
89697,1.170152134,1.2575,0
137711,1.0406308,1.212275,0
71979,1,1.242513,0
149639,5.0568056,2.081315,0.336612
252960,1,1.087046,0
229298,1,1.171982,0
7385,1.227293334,1.277251,0
85796,1.4216528,1.343898,0
12350,1.109528266,1.236375,0
82463,1.2276016,1.37287,0
407784,1,1.084533,0
213138,1.529537334,1.380684,0
171026,1.315683066,1.307736,0
65826,1.689432534,1.434166,0
246556,1.682556934,1.431879,0
75595,1.3817884,1.373898,0
180826,1.0116544,1.202115,0
69467,2.783534,2.775789,0
205447,1,1.101643,0
360232,1,1.26058,0
178401,1,1.087857,0
290797,1,1.150267,0
333873,1.371615066,1.413695,0
122922,1,1.145265,0
10748,1,1.4819,0
211165,1.5617864,1.391559,0
294831,1.391390134,1.333728,0
28892,1,0.980733,0
164261,1,0.973996,0
12362,2.8940292,2.872817,0
113852,2.781523066,2.775534,0
1672,2.483186266,2.810298,0
389130,1,0.975007,0
7469,1,1.129466,0
144265,1,1.158078,0
65321,1.2145168,1.389872,0
152676,2.601793734,2.823522,0
112649,1,1.157649,0
148146,1.1752816,1.376649,0
31084,1,1.188888,0
197565,1.6835464,1.562611,0
327008,1.5486304,1.42992,0
72388,1.259906934,1.405128,0
311521,1.714116266,1.572642,0
225584,1,1.131819,0
211114,1.322659866,1.426139,0
196995,1,1.14968,0
354010,4.2369472,3.451752,0
81226,1.055995334,1.378044,0
357390,1,0.976291,0
376703,1.150132934,1.25053,0
34371,1,1.055166,0
328931,1.813680666,1.475516,0
162585,1.571752534,1.564826,0
153493,1.813396,1.475418,0
114404,1.213413734,1.272399,0
327149,1.395532134,1.421623,0
386337,1,0.9437,0
289802,1,1.030253,0
307075,1,1.21059,0
364419,2.862786934,3.095234,0
22066,1,1.106562,0
305131,1.419551334,1.429727,0
80718,1.431259334,1.433619,0
43326,1.329457066,1.399501,0
410102,1,1.3153,0
321912,1,1.054087,0
103305,1.3974888,1.422361,0
338948,1.388493334,1.419326,0
207958,1,0.99452,0
26962,3.7354084,2.912012,0
234124,5.859066534,2.530493,0.714636
311293,1.8152444,1.58714,0
19650,1,2.981827,0
227004,1.584331466,3.216089,0
378929,1,1.153197,0
247235,4.9583644,5.368151,0.630936
40095,1,1.232856,0
179263,1.2796484,1.295288,0
28123,1.5614696,1.391413,0
362354,1,1.317036,0
17183,1.612159466,1.65708,0
350868,1,1.420372,0
155486,1,1.330481,0
342189,1,1.189079,0
239568,1,1.075746,0
210054,1,1.105751,0
1389,3.7606704,3.806812,0.017704
221046,1.290583866,1.298997,0
49101,3.870715466,3.120771,0
58604,1.5610968,1.391285,0
239200,1.5679936,1.563531,0
284383,1.527920934,1.379964,0
301154,1.269192134,1.291775,0
240430,1.254206266,1.403219,0
151852,1.2573924,1.28759,0
173947,1.278532666,1.294901,0
182650,1.218044134,1.5796,0
358990,1.493008934,1.368216,0
199813,2.390223734,3.610892,0
341775,2.037274,3.587322,0
142605,1.563920134,3.494791,0
37232,1.133671066,1.244766,0
74446,1.1594808,1.253758,0
178873,2.093112266,3.597033,0
352977,1.2740452,3.519402,0
274667,2.070545734,3.591029,0
146675,2.034505866,3.634646,0
196966,2.598015334,3.649505,0
187834,1.370211334,3.696669,0
314340,1.634991734,1.415845,0
65551,1.646736534,3.585881,0
401465,1.601737066,3.501473,0
147700,1.087447734,3.581784,0
314145,1.052276,1.21636,0
244010,1,1.297672,0
73425,2.018157734,3.581995,0
276711,1.528391066,3.566038,0
296546,1.022172134,1.295056,0
297560,2.303478934,3.594664,0
355015,1.539523734,3.390221,0
92619,1,1.204926,0
228765,1,1.181605,0
18108,1.982944666,3.541751,0
194035,1.947584266,3.569301,0
9277,1.828939734,3.39005,0
184678,1,1.045397,0
8892,2.369304934,3.404984,0
233376,1,1.117584,0
234200,1.8794724,3.557095,0
387730,2.0752076,3.593549,0
43926,1,1.269386,0
336340,2.189557334,3.57081,0
26815,1.178304534,3.502175,0
151111,1.418260934,1.457948,0
220057,2.1109772,3.601171,0
295804,1.271816934,3.607377,0
307148,1.246045866,1.622091,0
233345,6.255786134,3.029591,1.06644
307241,4.366944666,2.721298,0.345788
333380,1.971764934,1.840605,0
205652,17.39884466,4.944547,5.101764
392073,1,1.056162,0
290988,1.027943334,1.347794,0
256872,1,1.082317,0
317081,1,1.202747,0
221347,1,1.21801,0
339590,1,1.073074,0
149899,2.002436266,3.544836,0
132524,1,1.501177,0
11753,1.5686424,3.395165,0
272827,1.484506266,1.451628,0
368319,1.524481334,1.549446,0
390673,1.5194904,1.420084,0
14097,1.356614,1.437408,0
371393,1.606526134,1.449103,0
80328,1.733234134,1.616322,0
122139,1.669472,1.596052,0
154203,1.5603384,1.433712,0
99006,1.398152266,1.379297,0
137509,1.3350252,1.383263,0
377930,1.506729334,1.415872,0
313276,1,1.206251,0
111629,2.764701066,2.923369,0
34641,1,1.128778,0
355148,2.810598666,2.678107,0
182586,2.792222266,2.715391,0
268090,2.621050134,2.64347,0
177794,1,1.147688,0
304188,1,1.104088,0
182764,3.287111734,2.633367,0
156656,1,1.086401,0
231629,1.445454666,1.466888,0
364526,1.253453866,1.330221,0
121897,1,1.148489,0
325197,1.2942664,1.34416,0
404381,1,1.080151,0
401717,1,1.375137,0
284257,1.329633466,1.404366,0
267188,1,1.318179,0
40859,1,1.18284,0
93986,2.5778228,2.845913,0
47124,3.2179528,2.716079,0
14840,3.1952736,2.603117,0
183724,3.288580934,3.238857,0
392326,1.487210134,1.452154,0
322970,1.535819334,1.553126,0
318863,1,1.185184,0
49783,6.205104534,3.988632,0.324716
330458,2.007074934,1.88997,0
13717,2.453224134,2.77543,0
156693,1.793855734,1.847864,0
181095,1.397945066,3.54258,0
329851,3.160839466,3.174786,0
155661,3.153456,3.225631,0
37613,7.285338534,3.587993,1.411416
254997,2.5193964,2.852742,0
273249,1.9617204,3.466753,0
33683,1.488699466,1.681105,0
127596,1.733974134,3.528392,0
242262,3.382125734,2.781037,0
35687,1.625058666,1.62843,0
41265,3.616029866,2.813001,0
235554,3.444262,2.866403,0
162660,7.234650534,2.819706,1.1435
190407,2.872616534,3.015654,0
270912,1,1.097666,0
297008,3.524169334,2.750118,0
2901,1.244327734,1.422584,0
410390,3.473793334,3.234154,0
235059,1,1.117562,0
393902,1,1.163675,0
6544,1.426977466,1.41295,0
189631,1.438174534,1.480652,0
152100,1,1.282197,0
16044,1,1.271108,0
377949,2.878307466,3.017034,0
216613,4.0178216,2.97702,0
83926,1.114312134,1.238029,0
122636,1.190407866,1.361306,0
408756,1,1.196475,0
111243,1.5400724,1.469739,0
332146,4.410178134,2.906285,0.467128
91241,2.448066666,2.674099,0
380537,2.410500266,2.711799,0
372760,7.294838134,2.816302,1.169788
63660,2.392667734,2.69266,0
215068,2.669403866,2.811996,0
46224,1,1.198819,0
227183,1,1.188328,0
84650,7.150288266,2.867475,1.550588
229433,2.59751,2.879834,0
250166,9.635432136,3.496189,2.666648
206702,1.256493334,1.593594,0
294823,1,1.19791,0
316962,1,1.198174,0
205915,1.2775776,1.433138,0
92341,1.134363334,1.384826,0
405999,3.051143066,2.560692,0
85770,11.9481412,4.246441,3.116648
152889,2.016693466,3.549925,0
12484,1.4371228,1.464195,0
214484,1.591603866,1.444142,0
323679,3.5819476,3.64805,0
222922,1,1.146227,0
228160,13.8926724,6.555643,2.332012
322437,7.287351866,2.816843,1.16562
81953,1,1.269408,0
168631,1.353709334,1.627778,0
239920,1.6564152,1.55359,0
22578,1,1.245165,0
379703,1,1.145202,0
18054,4.078563066,3.077574,0
336918,1.608552134,3.504806,0
242049,7.272064134,2.829303,1.162684
404937,1.216817066,1.405288,0
91943,1,1.195658,0
43823,7.234445734,2.819668,1.143996
51399,3.512836,3.07455,0
74147,1,1.269016,0
325494,1,1.072691,0
287669,1,1.168818,0
286550,1,1.212199,0
309826,1.614375734,3.506359,0
154984,2.804623734,3.017079,0
25587,1,1.358785,0
142079,1,1.346787,0
99596,1,1.358187,0
158896,1,1.350255,0
305339,1,1.361764,0
297850,1,1.390633,0
104841,1,1.204307,0
154348,1,1.204304,0
43680,1,1.206693,0
391610,1,1.349051,0
31239,1,1.349812,0
72764,1,1.356855,0
45926,1.5828656,1.62782,0
379009,1,1.352316,0
147378,1,1.353951,0
166840,1,1.348677,0
288753,1,1.445491,0
351546,1,1.350222,0
259436,1.185850534,1.492857,0
187687,1,1.439401,0
110891,1,1.439579,0
105938,1,1.154357,0
74701,1,1.43949,0
160715,1,1.348081,0
177100,1,1.348741,0
63728,1.262110266,1.583965,0
38730,1,1.440288,0
193225,1,1.412149,0
44091,1,1.43952,0
383390,1,1.270355,0
349132,1,1.175418,0
369897,1,1.440288,0
35936,1,1.412076,0
39117,1,1.412735,0
195947,1,1.423106,0
247524,1,1.286794,0
353629,1,1.142902,0
286840,1,1.419986,0
165248,1,1.418074,0
159836,1,1.420063,0
365351,1,1.423093,0
259257,1,1.406009,0
337150,1,1.409007,0
260316,1,1.408277,0
50912,1,1.423094,0
40043,1,1.404867,0
248554,1,1.414514,0
238997,1,1.412369,0
332842,1,1.411897,0
10453,1,1.412842,0
368942,1,1.409361,0
336652,1,1.187332,0
142432,1,1.414196,0
228514,1,1.409381,0
375993,1,1.419787,0
182405,1,1.409024,0
207534,3.317817866,3.006664,0
247025,10.35330746,4.004514,2.496756
147732,1,1.200504,0
159709,1,1.197796,0
398895,1.487308266,1.497177,0
276733,1,1.109698,0
307560,1,1.067254,0
186285,1,1.123672,0
48736,2.396201866,2.806275,0
32347,10.168114,3.403106,2.27788
13693,7.217659734,2.839317,1.141956
53682,1.2152856,3.673769,0
406220,9.831582136,3.265248,2.06502
101896,4.266460266,3.327067,0
370342,1,1.214639,0
87939,3.225802534,2.62083,0
181659,1.476645866,3.556953,0
304468,1,1.33112,0
193306,1,1.333866,0
18720,1.3743692,1.395962,0
175677,1.3746656,1.396058,0
127198,1.6616488,1.509608,0
129401,3.0202908,3.012608,0
13405,3.9895688,3.057116,0
83895,1,1.134024,0
85148,1,1.068598,0
139379,1,1.134449,0
160510,1.0667604,1.362026,0
243145,1.098978666,1.332719,0
393200,7.175001334,2.841821,1.11916
337422,3.289436934,3.50614,0
97642,1.4749512,1.670346,0
38332,1,1.277349,0
121557,1,1.155383,0
235378,1,1.103709,0
110123,1.490096134,1.49814,0
391323,1.602493334,1.447573,0
206234,1,1.069606,0
224890,4.7001348,2.1771,0.355356
16651,3.6879124,2.157614,0.17882
211514,7.221866134,2.839174,1.14276
350516,4.6381812,2.359862,0.550808
331239,1.708786666,1.608568,0
20704,1,1.126778,0
143344,1,1.259065,0
63032,1.139731466,1.386534,0
131344,1,1.21306,0
211791,3.107461066,3.015574,0
48457,1,1.079357,0
298777,1.048083334,1.35473,0
