id,num_views,num_votes,num_comments
192713,1,3.366261,0
285991,1,1.242476,0
192672,1,3.562848,0
14381,1,3.585679,0
76866,1,2.539543,0.677336
279447,1,1.41974,0
171991,1,1.39793,0
390897,1,1.234621,0
397770,1,1.234526,0
241025,1,1.165379,0
247636,1,1.060839,0
162004,1,1.461338,0
35335,1,1.273386,0
5396,1,2.50718,0
153099,1,3.497764,0
352435,1,1.354212,0
307329,1,1.204303,0
189134,1,1.48287,0
406397,1,1.432487,0
336502,1,1.275745,0
144359,1,1.897906,0
387434,1,1.383001,0
383715,1,1.392363,0
36303,1,1.392207,0
62416,1,1.390709,0
186101,1,1.382116,0
355167,1,1.78753,0
297461,1,1.412118,0
189503,1,1.776638,0
133641,1,1.418496,0
112733,1,1.542846,0
340932,1,1.390946,0
112702,1,1.132006,0
309592,1,1.209487,0
331613,1,1.157399,0
128116,1,3.49536,0
282036,1,1.421613,0
115446,1,1.148474,0
281605,1,1.376978,0
75151,1,1.420988,0
120460,1,1.437692,0
269818,1,1.105253,0
28358,1,2.232336,0.347532
351165,1,2.822657,0
390727,1,3.545002,0
350408,1,2.32494,0.485836
68829,1,2.864494,0
184466,1,3.104668,0
55240,1,2.601362,0
64375,1,2.865054,1.296344
84836,1,1.702648,0
202904,1,1.407035,0
289237,1,1.10524,0
254422,1,4.192108,0.296624
122043,1,1.30101,0
330849,1,2.524669,0.77234
288390,1,1.265942,0
222238,1,1.698488,0
112535,1,1.397645,0
336207,1,2.929785,0
341819,1,5.017226,4.866664
209936,1,2.84979,0
386811,1,1.415524,0
6628,1,2.842702,0
273797,1,3.55241,0
74140,1,3.999987,0.12462
14181,1,1.471192,0
191730,1,1.404762,0
145814,1,2.922,0
216490,1,3.572891,0
150722,1,1.272631,0
210394,1,2.997416,0
69867,1,3.783028,0.265584
259924,1,3.634618,1.529668
310322,1,3.893929,1.845588
251665,1,3.879413,0.452556
411342,1,3.074464,0
339312,1,1.331196,0
387515,1,1.529105,0
24763,1,1.404762,0
352769,1,1.154982,0
367059,1,1.375838,0
169596,1,2.85606,0
355218,1,2.775971,0
306350,1,2.846691,0
152498,1,1.274318,0
193003,1,1.253565,0
312285,1,1.23782,0
178782,1,1.631924,0
276438,1,1.240082,0
775,1,1.272855,0
341435,1,1.272895,0
396283,1,2.886132,0
188250,1,1.272911,0
193382,1,1.349685,0
377563,1,1.132118,0
197661,1,3.309625,0
227027,1,1.388749,0
153554,1,1.385518,0
64359,1,2.871981,0
222485,1,2.767339,0
242149,1,1.341821,0
293217,1,2.614111,0
92691,1,1.448939,0
96343,1,1.441852,0
41804,1,1.462382,0
115771,1,1.398273,0
38391,1,1.019034,0
9339,1,1.307048,0
147777,1,1.194424,0
99944,1,1.263232,0
244190,1,1.1975,0
76466,1,1.817516,0
174002,1,1.891475,0
18190,1,1.104677,0
339487,1,1.213558,0
293205,1,1.069342,0
170626,1,1.28455,0
343409,1,1.11062,0
73353,1,1.190316,0
404995,1,1.080727,0
278506,1,1.415878,0
43932,1,3.187677,0
190800,1,3.632372,0
263034,1,3.396564,0
125914,1,1.267846,0
66840,1,1.28407,0
121325,1,1.14583,0
21498,1,1.153953,0
173053,1,1.222096,0
113418,1,1.127043,0
257606,1,3.535229,0
114651,1,3.087462,0
39081,1,3.40286,2.197392
163367,1,1.087801,0
66476,1,1.223267,0
215011,1,1.030842,0
368415,1,1.493829,0
315572,1,1.207071,0
406593,1,1.089163,0
266141,1,1.236763,0
260914,1,1.087298,0
250234,1,1.393941,0
265802,1,1.17262,0
70303,1,1.088424,0
258887,1,1.090664,0
133974,1,1.088481,0
402598,1,1.086981,0
395219,1,1.41172,0
409652,1,3.520001,0
288934,1,1.293153,0
404780,1,1.135004,0
383264,1,1.135816,0
170888,1,1.134705,0
164091,1,1.107768,0
145528,1,1.144548,0
87309,1,1.134505,0
20564,1,1.127867,0
215822,1,1.192689,0
253833,1,2.861713,0
220793,1,2.707715,0
100686,1,0.869879,0
272257,1,3.346599,0
323514,1,3.024947,0
279340,1,2.604129,0
306270,1,1.595691,0
363611,1,1.358237,0
286694,1,1.490673,0
287099,1,1.775845,0
189110,1,1.274678,0
69066,1,1.257616,0
311720,1,1.59993,0
238955,1,1.291571,0
43442,1,1.405606,0
90719,1,1.365936,0
154172,1,1.377752,0
298530,1,1.366001,0
11380,1,1.365988,0
156523,1,1.366027,0
93478,1,1.366287,0
98614,1,1.535972,0
1032,1,1.366238,0
202516,1,1.366228,0
39599,1,1.255706,0
226322,1,1.366014,0
347835,1,1.404686,0
35949,1,1.297486,0
162746,1,1.405592,0
70435,1,1.584653,0
273329,1,1.366303,0
226246,1,1.411706,0
178077,1,1.540651,0
196548,1,1.470368,0
233828,1,1.507915,0
226027,1,1.470919,0
52749,1,1.656458,0
187551,1,1.496326,0
168976,1,1.50055,0
88795,1,1.539739,0
141640,1,1.539713,0
65237,1,1.639353,0
272039,1,1.473184,0
315422,1,1.760363,0
344942,1,1.44288,0
196801,1,1.411412,0
350135,1,1.656948,0
104741,1,1.695651,0
98161,1,1.403545,0
349359,1,1.455678,0
266769,1,1.163008,0
51935,1,1.227097,0
329726,1,1.440446,0
272485,1,1.411007,0
8784,1,3.593566,0
111655,1,1.068363,0
147952,1,1.188573,0
388919,1,1.133652,0
110711,1,1.130566,0
406108,1,1.188584,0
102955,1,1.396499,0
378039,1,1.164026,0
34929,1,1.158261,0
208043,1,1.272427,0
342556,1,1.446976,0
390152,1,2.993498,0
240089,1,2.636228,0
158839,1,2.861109,0
194099,1,3.328904,0
206971,1,2.561687,0
114010,1,2.90064,0
149216,1,3.012036,0
385277,1,1.497842,0
389608,1,1.136636,0
307498,1,1.212116,0
123058,1,1.080107,0
301961,1,1.140138,0
397618,1,1.20892,0
78560,1,3.643866,0
283976,1,3.069131,0
221511,1,3.576055,0
372892,1,3.507885,0
102972,1,2.706227,0
244688,1,1.553378,0
59241,1,1.152534,0
72192,1,1.222708,0
230104,1,2.700911,0
19626,1,2.693334,0
217829,1,2.882328,0
297204,1,3.490935,0
330886,1,3.595783,0
380463,1,1.140943,0
55748,1,1.168779,0
118898,1,1.503533,0
236737,1,1.508867,0
341069,1,1.37872,0
240764,1,1.722869,0
38049,1,1.568494,0
345094,1,1.389825,0
168257,1,1.419073,0
57308,1,1.208614,0
144662,1,1.389836,0
369678,1,1.363016,0
215282,1,3.784112,0
371585,1,1.048914,0
37272,1,1.674255,0
383377,1,1.514209,0
13549,1,1.660187,0
365618,1,1.366473,0
235418,1,1.656809,0
124398,1,1.727141,0
11809,1,1.480728,0
165,1,1.403581,0
397400,1,1.72555,0
395422,1,1.72661,0
168715,1,1.366505,0
165460,1,1.373697,0
147367,1,1.289222,0
392821,1,1.357291,0
168505,1,1.72704,0
169373,1,1.368779,0
288373,1,1.373835,0
26139,1,1.467298,0
81362,1,1.234264,0
310881,1,1.728896,0
312652,1,1.727306,0
351486,1,1.728828,0
362948,1,1.356169,0
217554,1,1.234288,0
202144,1,1.736658,0
253629,1,1.727069,0
382088,1,1.729295,0
138484,1,1.234237,0
34415,1,1.729427,0
366764,1,1.649134,0
312028,1,1.747454,0
173864,1,1.729595,0
63504,1,1.385228,0
128286,1,1.330762,0
31852,1,1.245924,0
35250,1,1.23418,0
99649,1,1.728666,0
371590,1,1.416135,0
169529,1,1.264543,0
332049,1,1.55958,0
197883,1,1.729463,0
229003,1,1.406107,0
343589,1,1.234254,0
222593,1,1.351059,0
275919,1,1.406085,0
40767,1,1.406102,0
238957,1,1.271719,0
156934,1,1.403211,0
344305,1,1.243195,0
354635,1,1.403286,0
349518,1,1.406054,0
211171,1,1.405646,0
366881,1,1.406077,0
257705,1,1.405363,0
359559,1,1.404859,0
366129,1,1.403884,0
4175,1,1.378737,0
265307,1,1.297794,0
183373,1,1.060806,0
336553,1,2.614573,0
250095,1,3.47933,0
365667,1,3.011037,0
344743,1,2.924263,0
278710,1,2.927593,0
52262,1,2.706406,0
104649,1,3.699592,0
261597,1,3.544034,0
234928,1,2.859139,0
369896,1,3.104559,0
130880,1,3.58555,0
175313,1,3.125917,0
334099,1,3.535246,0
47503,1,1.404497,0
120328,1,1.336777,0
9695,1,1.416644,0
305122,1,1.160792,0
26595,1,1.735328,0
121895,1,1.417019,0
258821,1,1.336947,0
388604,1,1.33696,0
23881,1,1.406713,0
197782,1,1.404458,0
368233,1,1.418784,0
364081,1,1.406713,0
255726,1,1.406726,0
188271,1,1.361568,0
326260,1,1.419825,0
173791,1,1.402806,0
391415,1,1.4177,0
147240,1,1.337208,0
146103,1,1.336981,0
36460,1,1.406761,0
398017,1,1.337218,0
197464,1,1.33692,0
110713,1,1.416135,0
372930,1,1.33691,0
15571,1,1.40272,0
355512,1,1.0992,0
235465,1,1.336981,0
361449,1,1.406748,0
74205,1,1.281849,0
88073,1,1.559667,0
379371,1,1.19084,0
187067,1,1.181556,0
227878,1,1.350867,0
283558,1,1.187769,0
71225,1,3.577566,0
335805,1,2.793862,0
397079,1,3.269738,0
91645,1,2.601928,0
184931,1,1.192493,0
312907,1,1.443109,0
277868,1,1.199026,0
272997,1,1.158435,0
51766,1,1.429443,0
25357,1,1.191661,0
314537,1,3.377594,0
266145,1,3.075635,0
235978,1,1.499832,0
402238,1,1.441294,0
51770,1,1.140554,0
360549,1,1.214123,0
207420,1,1.252242,0
17191,1,1.023351,0
313181,1,1.209044,0
131112,1,4.28145,1.22354
142062,1,3.361011,0
164273,1,2.824061,1.205432
168868,1,3.568934,0
138120,1,2.86943,0.772948
194201,1,3.353395,0
234410,1,2.58749,0.69406
218220,1,3.101152,0
322056,1,2.757718,0
208331,1,3.149682,0
371476,1,3.153021,0
19081,1,3.528964,0
316623,1,2.19597,0.201868
300838,1,3.893929,1.845588
310617,1,2.485505,0
140712,1,2.996468,0
156291,1,3.214636,0
209369,1,2.820819,0
119131,1,2.828527,0
360965,1,2.101284,0
386145,1,2.572523,0
121364,1,2.853555,0
410634,1,3.741165,0
391616,1,2.474666,0
84157,1,3.009097,0
14534,1,3.545718,0
359858,1,3.110787,0
110840,1,2.904054,0
26481,1,3.215305,0
89679,1,1.436186,0
222877,1,1.438538,0
207365,1,2.917389,0
229057,1,3.603118,0
53180,1,2.628516,0
394133,1,3.119831,0
353291,1,1.951494,0
67061,1,1.222381,0
398774,1,2.729034,0
44658,1,2.662597,0
336495,1,2.650838,0
238406,1,1.106671,0
238727,1,2.631223,0
155909,1,3.136746,0
290494,1,1.568957,0
43944,1,2.888964,0
308857,1,3.159042,0
373132,1,3.00473,1.337832
238992,1,2.844403,0
265810,1,2.846168,0
91762,1,3.210619,0
324100,1,2.982425,0
46605,1,3.097833,0
326901,1,2.763319,0
158438,1,3.095663,0
334218,1,2.869602,0
72712,1,2.785005,0
262646,1,2.998251,0
161412,1,2.771055,0
139373,1,3.367293,1.031228
60710,1,3.430653,0
358436,1,2.932109,0
251666,1,2.71064,1.168184
68258,1,3.007296,0
340311,1,2.839666,1.37332
396975,1,3.007933,0
239146,1,2.817684,0
119469,1,3.013266,0
178963,1,3.214262,0
285691,1,2.619265,0
190427,1,2.976112,0
149339,1,2.555219,0
144350,1,3.000428,0
201016,1,2.923608,0
235332,1,1.321432,0
62965,1,2.882779,0
359691,1,2.971764,0
261996,1,2.923323,0
28623,1,1.631888,0
50285,1,2.987272,0
151090,1,2.579249,0
134104,1,1.340816,0
29152,1,2.685218,0
409174,1,3.355312,0
85678,1,4.651501,4.203804
354,1,2.78516,0
81635,1,4.482886,3.286612
407481,1,3.243933,1.62932
331784,1,1.584428,0
360474,1,3.015955,0
236031,1,3.190438,0
253449,1,2.884238,0
394934,1,4.87601,0.589268
372271,1,2.841885,0
167583,1,3.220303,0
266048,1,2.844055,0
411033,1,3.178093,0
130643,1,2.942973,0
214046,1,3.239685,0
79844,1,3.07929,0
364746,1,2.848379,0
352709,1,3.462283,0
190798,1,3.473418,0
317260,1,3.150972,0
90649,1,1.620038,0
377153,1,1.410284,0
347080,1,6.92453,0.9139
170205,1,1.841113,0
34676,1,1.84099,0
354391,1,1.841021,0
119645,1,5.728627,0.542832
98562,1,2.269448,0.300872
227604,1,1.840939,0
395561,1,2.223825,0.231792
369280,1,1.59006,0
218705,1,1.563286,0
302499,1,2.672983,0
374499,1,1.657591,0
342882,1,2.903015,0
299972,1,1.725731,0
4792,1,1.517219,0
265447,1,1.116098,0
31339,1,1.240793,0
182483,1,1.083604,0
182211,1,1.0306,0
259424,1,1.559803,0
207606,1,1.370752,0
235357,1,2.829464,0
407095,1,3.255743,0
389913,1,1.423499,0
395108,1,1.459656,0
67444,1,1.440952,0
273781,1,2.91297,0
327827,1,1.157743,0
239329,1,1.449494,0
246865,1,1.364717,0
224829,1,1.287416,0
169408,1,1.137642,0
195664,1,3.74268,0.0593
276202,1,3.368068,0
236848,1,1.411376,0
305686,1,1.246595,0
315745,1,1.155826,0
203213,1,1.541461,0
38938,1,1.157559,0
29584,1,1.156474,0
86921,1,1.155718,0
19693,1,1.451895,0
285391,1,1.237586,0
168812,1,2.926589,0
232943,1,1.453268,0
347976,1,1.126172,0
83593,1,1.359847,0
154586,1,1.010387,0
49056,1,1.212066,0
51036,1,1.123725,0
76156,1,1.350105,0
393233,1,6.069665,0.912404
5430,1,1.825707,0
342914,1,1.567107,0
253718,1,1.72751,0
177317,1,1.427701,0
379980,1,1.139175,0
144413,1,1.314853,0
125654,1,1.341657,0
164209,1,1.312306,0
299474,1,2.838269,0
402999,1,2.789398,0
64828,1,1.398284,0
332488,1,1.100951,0
256530,1,1.153849,0
162898,1,1.515968,0
337126,1,1.211439,0
72419,1,1.351481,0
88108,1,2.976115,0
50595,1,1.450928,0
120654,1,1.45106,0
164491,1,1.514271,0
295476,1,1.451026,0
268781,1,1.12328,0
127945,1,1.117982,0
103174,1,1.379973,0
250051,1,1.099268,0
397140,1,1.360081,0
86374,1,1.362841,0
125032,1,1.068299,0
357038,1,1.182459,0
291188,1,1.070397,0
107210,1,1.078384,0
271637,1,1.049318,0
80799,1,1.070764,0
133003,1,1.235148,0
320140,1,1.182459,0
294480,1,1.069085,0
7869,1,1.182361,0
167173,1,1.360952,0
93699,1,3.073133,0
53479,1,1.186479,0
285202,1,1.456366,0
318455,1,1.262685,0
360982,1,2.862612,0
408821,1,1.870392,0
373973,1,2.856624,0
374739,1,2.656921,0
139789,1,1.8952,0
279546,1,1.684938,0
14152,1,1.873039,0
191616,1,1.203013,0
388678,1,1.197,0
379132,1,1.195341,0
315097,1,1.216898,0
183095,1,1.196727,0
78862,1,1.194884,0
170435,1,1.202685,0
55449,1,1.199252,0
259139,1,1.184015,0
197135,1,1.201944,0
120894,1,1.197438,0
344369,1,1.541241,0
113146,1,1.200478,0
192008,1,1.203161,0
230107,1,1.27525,0
55266,1,1.201538,0
229185,1,1.202107,0
45898,1,1.199754,0
124472,1,1.250479,0
115827,1,1.121203,0
86192,1,1.130989,0
361684,1,1.131882,0
386151,1,1.130922,0
288781,1,1.11525,0
17253,1,1.116086,0
216718,1,1.121121,0
179678,1,1.130905,0
373297,1,1.128831,0
217772,1,1.123274,0
295308,1,1.153758,0
329689,1,1.10809,0
36409,1,1.123604,0
260939,1,1.153824,0
53548,1,1.15109,0
167014,1,1.153216,0
231154,1,1.109672,0
395018,1,1.447165,0
203510,1,1.444929,0
371394,1,1.289212,0
221349,1,1.240977,0
113327,1,1.549622,0
125746,1,1.0585,0
226144,1,1.405779,0
230359,1,1.143647,0
316626,1,2.857666,0
257749,1,1.13229,0
194014,1,1.122897,0
374598,1,1.403396,0
317466,1,1.089433,0
306128,1,1.139927,0
149284,1,1.135633,0
322332,1,1.104308,0
900,1,1.122276,0
69981,1,1.141541,0
180417,1,1.196299,0
322086,1,1.125424,0
240888,1,1.335962,0
114718,1,1.058267,0
129900,1,1.901202,0
205531,1,1.390231,0
386788,1,1.271406,0
81182,1,1.269855,0
1698,1,1.14369,0
118275,1,1.124093,0
29408,1,2.783745,0
122489,1,3.097248,0
234687,1,1.128813,0
209276,1,1.376589,0
140931,1,1.4317,0
408515,1,1.336162,0
225378,1,1.208198,0
372700,1,1.274032,0
398030,1,1.255679,0
227674,1,1.381785,0
199915,1,1.410272,0
256795,1,1.154333,0
58036,1,1.504439,0
112344,1,1.564901,0
252429,1,1.136387,0
217681,1,3.27601,0
259131,1,1.28098,0
261829,1,1.135582,0
780,1,1.219029,0
295056,1,1.106406,0
73587,1,2.745013,1.089024
377808,1,1.144555,0
339886,1,1.48028,0
24247,1,2.783497,0
109264,1,2.747042,1.104812
259789,1,1.121697,0
110829,1,1.435465,0
68646,1,1.269769,0
206777,1,1.084346,0
185400,1,1.091037,0
19600,1,1.151676,0
76033,1,1.23283,0
303773,1,1.39429,0
97778,1,1.266033,0
201180,1,1.571692,0
214067,1,1.392442,0
86890,1,0.998398,0
80092,1,1.41807,0
242025,1,1.161952,0
21062,1,1.500352,0
306266,1,1.143637,0
209751,1,1.489429,0
271694,1,1.123489,0
201230,1,1.132241,0
394431,1,1.22395,0
390089,1,1.390598,0
40112,1,1.137349,0
50822,1,1.140093,0
168577,1,2.843683,0
341563,1,1.339364,0
320775,1,1.351248,0
16375,1,2.889771,0
304571,1,3.836633,0.02662
25505,1,1.190373,0
188285,1,1.676979,0
371524,1,1.357767,0
401549,1,1.633296,0
386132,1,1.175437,0
146242,1,1.152197,0
289491,1,1.024249,0
319416,1,1.136646,0
196305,1,1.371246,0
283903,1,1.168476,0
281494,1,3.52673,0
106536,1,1.442095,0
76340,1,1.192352,0
276165,1,1.237806,0
85605,1,1.346912,0
347875,1,1.070015,0
64362,1,1.129376,0
232999,1,2.470828,0
444,1,1.383481,0
229264,1,4.628724,0.904016
36023,1,1.168239,0
358510,1,1.18164,0
141016,1,1.143614,0
229212,1,1.044659,0
219420,1,1.068492,0
369993,1,1.578205,0
52494,1,1.517954,0
375943,1,2.607757,0
289173,1,1.171428,0
138453,1,1.099984,0
30429,1,1.058512,0
273172,1,2.868118,0
276522,1,1.212665,0
68165,1,2.605639,0
171710,1,1.345831,0
113644,1,2.926476,0
338608,1,1.274314,0
178595,1,1.603774,0
84355,1,1.096564,0
64610,1,1.181941,0
329802,1,2.751383,0
144710,1,2.828761,0
66514,1,1.417464,0
264875,1,1.475893,0
210572,1,1.256328,0
311078,1,1.193514,0
369198,1,1.178197,0
345682,1,1.190067,0
194233,1,1.478003,0
73361,1,1.074959,0
55631,1,1.059442,0
128216,1,3.190238,0
244062,1,1.396917,0
38092,1,1.089094,0
79305,1,1.616089,0
268211,1,1.584839,0
358955,1,1.567107,0
118576,1,1.087857,0
236908,1,1.122158,0
35342,1,2.720601,0
104860,1,1.169963,0
155819,1,1.182453,0
151266,1,1.1822,0
122688,1,1.162904,0
361849,1,1.492563,0
224031,1,1.201969,0
127495,1,3.948525,0
382648,1,1.368624,0
252947,1,1.489489,0
311071,1,1.603778,0
12330,1,1.398091,0
245161,1,1.446481,0
75597,1,1.49668,0
194848,1,1.512979,0
130346,1,1.840605,0
248944,1,0.994528,0
17290,1,1.057389,0
315593,1,1.075839,0
42461,1,1.323312,0
16153,1,1.412357,0
55549,1,1.079138,0
384698,1,3.680393,0
360699,1,1.418379,0
292893,1,1.196075,0
215811,1,1.114169,0
132471,1,1.077603,0
384149,1,1.066144,0
154702,1,1.182973,0
96511,1,3.344834,0
95673,1,1.374095,0
96408,1,1.190934,0
350474,1,1.096859,0
25555,1,1.393432,0
329845,1,1.326847,0
119777,1,1.526216,0
141535,1,1.148146,0
107635,1,1.357937,0
102611,1,1.290639,0
16557,1,1.171494,0
14094,1,1.216099,0
374057,1,1.289048,0
241353,1,1.402431,0
406297,1,1.388193,0
282667,1,1.319988,0
23788,1,1.315801,0
388541,1,1.209365,0
227712,1,2.794641,0
278275,1,1.168839,0
306109,1,1.353615,0
345111,1,1.05508,0
392778,1,1.153041,0
48980,1,1.313155,0
4111,1,1.02291,0
121787,1,1.432387,0
18627,1,1.011976,0
322834,1,1.211402,0
9667,1,3.282209,0
289656,1,1.055071,0
349598,1,1.506586,0
183302,1,1.164039,0
204994,1,3.82964,0.154468
338039,1,1.084958,0
67062,1,1.054287,0
148903,1,1.181429,0
395728,1,1.301818,0
221301,1,1.22628,0
165443,1,1.400756,0
86462,1,4.518242,0.317404
263872,1,3.103164,0
382007,1,2.684992,0
331019,1,3.943176,0.14682
88504,1,1.275736,0
288581,1,1.240863,0
78728,1,1.190462,0
318301,1,3.281436,0
373588,1,1.067015,0
34294,1,2.938174,0
114667,1,1.195894,0
270681,1,1.100997,0
49327,1,1.195894,0
398973,1,1.306141,0
188665,1,1.136244,0
79951,1,1.375845,0
247114,1,1.145971,0
140363,1,1.406125,0
43113,1,1.562963,0
24844,1,1.06331,0
236644,1,1.052815,0
175341,1,1.076669,0
49600,1,1.019517,0
389166,1,1.064374,0
152299,1,3.014177,0
142420,1,1.774605,0
96303,1,1.051549,0
340961,1,1.000297,0
75678,1,1.141739,0
86046,1,1.074935,0
143545,1,1.072933,0
295882,1,1.225085,0
270817,1,1.260136,0
380171,1,1.091707,0
125928,1,2.096511,0
320830,1,1.21118,0
358782,1,1.141875,0
200385,1,1.34907,0
287707,1,1.177435,0
280258,1,1.429769,0
124978,1,1.856262,0
90767,1,1.587839,0
388669,1,1.068145,0
291485,1,1.395413,0
20299,1,1.288202,0
371550,1,1.926811,0
6123,1,1.220419,0
177361,1,1.178964,0
232038,1,1.062712,0
75487,1,1.0737,0
102297,1,1.292065,0
272261,1,2.207135,0
239004,1,1.088301,0
114551,1,1.076447,0
246166,1,1.027548,0
190692,1,1.113275,0
120524,1,2.644637,0
363619,1,1.057421,0
309648,1,1.361474,0
234998,1,1.621904,0
136343,1,1.42661,0
48260,1,1.422626,0
407097,1,1.422632,0
248069,1,1.423903,0
5555,1,1.31618,0
267519,1,3.61331,0
184495,1,1.287679,0
18394,1,1.368576,0
408307,1,3.731699,0
369817,1,3.540788,0
86117,1,3.677228,0
120384,1,3.48025,0
300690,1,3.511172,0
42978,1,3.559998,0
117235,1,3.61078,0
150542,1,1.23127,0
240523,1,3.553151,0
34248,1,1.613493,0
83394,1,1.609296,0
12183,1,3.723279,0
324256,1,3.556663,0
234828,1,1.080304,0
60476,1,3.541836,0
267083,1,1.394251,0
274245,1,1.39534,0
314400,1,3.70423,0
243416,1,3.524317,0
47357,1,1.212439,0
310385,1,1.03272,0
202928,1,1.066748,0
93527,1,1.236011,0
357132,1,3.532957,0
51758,1,2.986695,0
79408,1,1.217189,0
302215,1,1.166506,0
41424,1,1.123307,0
34885,1,1.421118,0
348083,1,1.134132,0
242898,1,1.300162,0
112832,1,1.21445,0
397780,1,1.458952,0
344475,1,3.673601,0
203408,1,1.416429,0
345597,1,1.216287,0
29540,1,1.38821,0
249590,1,1.339579,0
362382,1,1.406049,0
125324,1,1.369087,0
176401,1,1.325788,0
39243,1,3.574367,0
53544,1,1.078735,0
178067,1,1.400303,0
342035,1,1.387926,0
150513,1,0.990824,0
281772,1,1.381471,0
47723,1,1.444382,0
368984,1,1.438664,0
102368,1,1.367499,0
128620,1,3.571645,0
109155,1,1.982775,0
44191,1,1.991846,0
159320,1,1.196868,0
362792,1,3.040528,0
182658,1,1.422435,0
261279,1,1.417879,0
235892,1,1.383853,0
286715,1,1.14216,0
141180,1,1.378895,0
339746,1,1.207207,0
276104,1,3.528865,0
118818,1,3.603371,0
167862,1,1.444117,0
395854,1,1.154613,0
401816,1,1.223244,0
284502,1,3.58625,0
335783,1,1.495517,0
400084,1,1.358454,0
323544,1,2.146065,0.130392
389331,1,1.237275,0
73861,1,1.2889,0
188265,1,1.088823,0
353446,1,1.268324,0
297684,1,3.402767,0
255341,1,2.79949,0
301581,1,1.63467,0
202124,1,1.40643,0
105598,1,1.401851,0
373179,1,1.23483,0
278874,1,1.281491,0
273263,1,1.234775,0
325361,1,1.291178,0
102424,1,1.217377,0
114617,1,2.861833,0
275768,1,4.5176,4.593348
143514,1,2.915966,0
380072,1,3.618808,0
248650,1,1.085471,0
255617,1,1.47405,0
260342,1,1.338738,0
319943,1,1.141411,0
171752,1,2.947375,0
217433,1,2.934325,0
108809,1,1.414143,0
90746,1,1.259916,0
108884,1,1.401052,0
257044,1,1.420664,0
396370,1,1.215265,0
5588,1,1.970009,0
41576,1,2.926495,0
320192,1,4.142437,0.376956
21362,1,2.802628,0
75354,1,1.443384,0
303609,1,1.111223,0
333129,1,3.575957,0
283414,1,1.86497,0
231115,1,1.219805,0
296974,1,1.127965,0
39378,1,1.337894,0
172703,1,1.453541,0
255073,1,3.266761,0
354854,1,3.593589,0
78438,1,1.325309,0
32087,1,3.000806,0
21981,1,1.069927,0
362616,1,1.470236,0
24190,1,1.078312,0
270606,1,1.066443,0
118514,1,2.759361,0
145689,1,2.65965,0
186720,1,2.986695,0
142416,1,2.682257,0
349303,1,1.34561,0
324089,1,1.152925,0
408792,1,1.249134,0
282684,1,1.132522,0
290948,1,1.192233,0
236033,1,1.222992,0
268999,1,1.138295,0
106266,1,2.786133,0
164829,1,3.323853,2.099276
314379,1,3.23521,0
163915,1,1.042587,0
144742,1,2.66783,0
85296,1,2.698423,0
214748,1,1.164496,0
247993,1,1.567107,0
39143,1,1.51229,0
277313,1,1.473567,0
119532,1,1.185323,0
88654,1,2.922371,0
77829,1,3.578559,0
115517,1,1.327435,0
322564,1,1.175408,0
81827,1,1.078143,0
254156,1,1.487975,0
112239,1,1.834064,0
93626,1,1.159604,0
100117,1,1.156451,0
20977,1,1.131822,0
274670,1,1.399549,0
316739,1,2.902807,0
358758,1,2.61108,0
222537,1,1.059886,0
108715,1,1.243601,0
102216,1,1.321083,0
118685,1,1.05673,0
175532,1,1.398737,0
307185,1,1.40138,0
262872,1,1.20555,0
56912,1,1.479212,0
410974,1,1.477392,0
71853,1,1.313354,0
16076,1,1.25068,0
305141,1,3.653523,0
365339,1,1.455226,0
316928,1,1.144663,0
138002,1,1.070261,0
290192,1,1.074268,0
197095,1,1.071255,0
280756,1,1.131967,0
387815,1,1.184952,0
93167,1,1.138002,0
105327,1,1.433906,0
207295,1,1.061303,0
269322,1,1.345779,0
107893,1,1.530513,0
391611,1,1.40817,0
35706,1,1.495892,0
49367,1,1.487679,0
18334,1,1.362115,0
266689,1,1.464114,0
11839,1,1.165487,0
285215,1,1.486844,0
176494,1,2.772824,0
220439,1,2.525961,0.77354
294948,1,3.163403,0
159712,1,1.68498,0
333431,1,1.562579,0
304502,1,1.351861,0
321439,1,1.154471,0
390225,1,1.139941,0
92220,1,1.258695,0
315233,1,1.074997,0
78160,1,1.308168,0
305780,1,1.060255,0
339225,1,2.901695,0.76882
118454,1,1.284724,0
363496,1,1.482982,0
194136,1,1.075891,0
40662,1,1.155173,0
266366,1,1.26113,0
124828,1,1.425043,0
62210,1,2.791011,0
217494,1,2.751144,0
92768,1,2.660319,0
181188,1,2.972125,0
76519,1,1.334377,0
247646,1,1.072251,0
124089,1,1.559978,0
91845,1,1.33447,0
44089,1,1.066291,0
390467,1,1.077845,0
251532,1,1.562404,0
405438,1,1.438965,0
87404,1,1.450125,0
73401,1,1.45131,0
220279,1,1.270021,0
72158,1,1.271371,0
198179,1,1.074007,0
378847,1,1.045207,0
74418,1,1.093403,0
63957,1,3.5129,1.300468
74029,1,1.350219,0
144714,1,1.350257,0
15637,1,1.282081,0
33601,1,1.283618,0
235544,1,1.427912,0
407443,1,1.200831,0
199501,1,1.352825,0
161559,1,1.281818,0
89091,1,1.136044,0
100205,1,1.355025,0
335141,1,1.347837,0
229012,1,1.28179,0
164277,1,1.380132,0
170537,1,1.603272,0
242611,1,1.3517,0
355805,1,1.200816,0
277016,1,1.351737,0
231041,1,1.603304,0
293776,1,1.184297,0
400715,1,1.496684,0
268773,1,1.458027,0
116721,1,1.343664,0
197511,1,1.460398,0
