id,num_views,num_votes,num_comments
356457,27.821144,3.051969,0
267905,22.494403,3.096712,0
3622,9.926968,1.426448,0
10524,26.936818,2.959246,0
31863,10.863029,1.352937,0
175024,4.269276,1.136629,0
138989,5.299793,1.207675,0
316955,9.477621,1.289851,0
2758,8.947164,1.265397,0
17,7.140119,1.321439,0
49298,12.309592,3.558236,0
328355,11.822663,3.496851,0
186996,12.663099,3.592597,0
57819,15.030823,3.579112,0
399044,12.027308,3.504114,0
99318,15.697458,3.597016,0
212480,6.809329,3.557441,0
87068,15.519745,3.591303,0
243107,16.145486,3.60929,0
250818,12.88434,3.5752,0
31754,11.37083,3.721529,0
277287,2.630232,1.011304,0
226465,15.019382,3.580024,0
167011,13.151409,3.530596,0
106870,15.068737,3.556514,0
181866,14.898862,3.52606,0
342769,5.941593,1.23526,0
282110,18.169229,3.616224,0
361414,13.111426,3.529425,0
404519,5.031719,1.08096,0
269560,13.554983,3.342868,0
245534,11.909457,1.513666,0
403887,11.428806,1.463541,0
320416,13.171077,3.533266,0
183093,12.368603,1.589555,0
40511,4.004295,1.172679,0
127044,4.022384,1.173543,0
110252,11.556477,3.725725,0
205391,7.216577,1.488153,0
251988,10.331014,1.636494,0
255381,12.093213,1.493506,0
86375,12.693389,3.593985,0
17651,18.641846,3.726299,0
132930,2.731677,1.062748,0
22335,2.68734,1.060609,0
225266,11.151792,3.558598,0
310418,12.800206,1.750664,0
70180,66.374993,3.102539,1.780824
408384,15.581366,3.594402,0
184590,8.601416,1.24936,0
326668,34.811974,2.774635,0.410272
331100,6.197932,1.438215,0
243004,5.45837,1.192604,0
232730,11.63532,1.473492,0
266587,7.972958,1.321398,0
241856,13.466701,1.898392,0
135642,3.843696,1.165006,0
10256,10.060843,1.360139,0
11917,9.968454,1.355911,0
127772,5.991363,1.20622,0
349330,9.9503,1.355122,0
379705,6.614965,1.288903,0
315648,13.474915,3.538714,0
384360,10.692,1.433776,0
138564,8.485705,1.375857,0
105359,27.392275,3.246873,0
266319,5.635853,1.190056,0
366760,11.6534,3.568654,0
222816,4.168159,1.085507,0
335298,3.5394,1.055313,0
248465,6.644101,1.202841,0
169445,7.067982,1.31785,0
6146,3.789609,1.06739,0
281113,13.086483,1.799818,0
268871,4.755528,1.208706,0
121935,6.803807,1.531571,0
237493,13.791748,1.567304,0
212920,17.954099,2.7827,0
13404,10.273169,3.490358,0
303887,21.116728,2.925856,0
4182,38.339061,2.212852,0.331388
323136,10.277335,1.413184,0
31005,4.703335,1.147761,0
2184,3.617791,1.105266,0
61018,5.028544,3.522248,0
159888,5.710654,1.189366,0
364875,5.332936,1.209167,0
41348,10.394446,1.556714,0
324329,12.518533,1.595952,0
298750,10.527186,1.424432,0
112766,10.153558,3.352248,0
169180,17.44389,3.599034,0
252906,34.021958,2.285655,0.431596
246678,157.167725,6.112118,6.88348
4129,12.92882,1.678121,0
347767,8.559648,1.34598,0
276005,8.604372,1.425538,0
348479,10.056661,1.520205,0
290389,10.037415,1.51934,0
277685,9.987843,1.517068,0
126698,9.996008,1.517435,0
160928,9.295826,1.482266,0
67069,10.100578,1.522221,0
132252,22.579213,2.646179,0
170018,10.965769,3.469204,0
150176,11.670188,3.493159,0
105159,10.863526,1.524814,0
189305,8.458075,1.382385,0
379936,21.526394,2.504393,0
352496,16.804859,2.70584,0
117913,12.689333,3.520902,0
321808,17.442952,3.568445,0
348997,3.831428,1.143574,0
404135,9.429943,1.287621,0
52912,3.779706,1.205206,0
39387,7.983437,1.360772,0
321127,6.794536,1.254853,0
226562,35.452112,3.277221,0
153147,18.525497,2.811685,0
139242,12.005045,3.524299,0
133021,18.433886,2.63857,0
405355,18.433886,2.63857,0
262791,19.531811,2.878365,0
30211,12.577765,1.560483,0
200487,5.107878,1.176287,0
118280,19.316153,2.817968,0
243188,101.679501,3.357029,3.786368
161179,10.166205,1.525211,0
253469,10.221314,1.527727,0
193298,10.152879,1.524613,0
62838,10.097903,1.522101,0
281816,10.103361,1.522346,0
100646,10.213445,1.527374,0
180540,25.31082,2.722435,0
264707,26.596674,3.22532,0
36389,3.29236,1.119876,0
403074,7.792927,1.35163,0
72136,10.653439,1.51567,0
235191,2.99283,1.106744,0
309240,27.59124,3.397186,0
254485,25.933675,3.28819,0
343933,26.085383,3.268955,0
5510,11.97903,3.501223,0
194781,27.17162,3.130333,0
287913,15.178417,3.548693,0
42106,28.36404,3.113591,0
193627,25.367338,2.902476,0
110671,11.901978,3.499261,0
275260,3.657807,1.060964,0
264499,3.90754,1.168267,0
310724,2.514434,1.08519,0
229020,4.277692,1.163186,0
194415,3.892329,1.146299,0
338009,85.434604,3.657408,2.750868
240344,6.845465,1.167219,0
383510,11.692062,3.493264,0
196999,9.327327,3.514235,0
65737,8.838906,1.566002,0
278241,7.724346,1.340555,0
88338,16.966097,3.512455,0
217950,11.844911,1.567086,0
57598,2.325151,1.043017,0
278847,29.608517,2.162381,0.215448
72203,22.341934,2.956428,0
362316,14.80155,3.574355,0
404483,3.36698,1.123152,0
252482,3.370562,1.12331,0
192931,7.632617,1.344569,0
325075,3.369359,1.123257,0
64251,3.20139,1.133981,0
285800,3.365767,1.123098,0
334314,3.07232,1.110279,0
98382,8.602611,1.32207,0
96305,23.149201,3.080894,0
171878,2.512746,1.100222,0
93414,10.572456,1.864569,0
223593,6.390366,1.349177,0
2352,68.184133,4.098212,2.055804
1856,8.035556,1.362935,0
337954,25.061282,3.141571,0
240548,8.838898,1.571273,0
111405,3.304585,1.120554,0
383893,10.219215,1.49674,0
407894,2.569048,1.054816,0
308365,4.272186,1.163186,0
101349,11.520775,1.468478,0
105168,1.863413,1.056618,0
100417,25.647175,2.699496,0
110221,27.039147,3.304126,0
176934,17.442952,3.568445,0
45142,2.26635,1.040713,0
77926,11.888567,1.484656,0
197826,12.894228,1.6119,0
100793,11.22535,1.500371,0
241570,6.05102,1.270379,0
243998,10.452414,1.449761,0
228867,9.543291,1.42434,0
120592,10.413197,1.422432,0
161193,3.632505,1.155066,0
56178,9.678365,3.523312,0
271453,26.401062,3.277715,0
360654,3.820259,1.142993,0
352691,8.32915,1.376635,0
372207,11.08884,1.534569,0
30183,9.443725,1.419768,0
17809,5.114448,1.199479,0
162625,4.005639,1.172902,0
279730,4.187037,1.159002,0
279102,12.547715,1.51332,0
342825,6.211139,1.317597,0
25140,67.801639,3.4638,2.042708
47760,28.863332,3.467415,0
218771,13.69242,3.544477,0
256612,14.087716,3.555325,0
334303,8.216496,1.371354,0
121248,3.314792,1.140134,0
249882,10.146708,1.45857,0
656,11.089922,1.534616,0
313916,6.69449,1.292585,0
183313,8.801334,1.356057,0
126334,2.258956,1.073811,0
33856,3.929637,1.305656,0
78261,3.50696,1.14963,0
244157,24.361273,3.17637,0
136767,73.804133,4.081417,2.65066
407516,11.216442,1.499942,0
189249,23.584835,2.909214,0
268662,20.125034,2.925091,0
234600,54.223448,2.823492,1.145024
192316,2.797047,1.222372,0
113290,3.280361,1.2496,0
2984,3.283595,1.249767,0
112725,2.517338,1.206732,0
7697,4.163096,1.362691,0
260997,3.578461,1.266262,0
192900,3.079583,1.23828,0
324021,2.379313,1.197748,0
243801,2.521791,1.206984,0
82159,2.381019,1.197844,0
202742,3.312555,1.251289,0
231504,25.559991,3.395601,0
282405,4.031875,1.032506,0
68631,12.085516,1.471496,0
37157,9.12367,1.369415,0
30203,3.332226,1.140917,0
296508,7.929367,1.358564,0
340970,10.26695,1.412742,0
215324,20.513822,2.861513,0
269585,24.241941,2.688883,0
384175,1.472465,1.050462,0
118562,4.488701,1.238364,0
319518,3.044604,0.984682,0
147059,3.994838,1.215426,0
390430,10.287917,1.499741,0
75360,28.031145,3.018654,0
401966,17.74255,2.696816,0
62662,18.07444,2.704937,0
306570,9.739202,1.440099,0
262893,15.141466,3.517363,0
110806,18.009449,2.710608,0
228141,18.336121,2.699093,0
130540,1.58061,1.007385,0
309421,4.99324,1.261594,0
344793,0.841708,1.019325,0
356171,2.506249,1.051796,0
243256,1.577733,1.00725,0
146681,6.394345,1.254707,0
351627,11.404398,1.462669,0
55217,10.541016,1.338501,0
91584,11.244509,1.456056,0
176459,11.004045,1.867441,0
211267,4.007203,1.151174,0
12921,2.78624,1.065268,0
256620,9.156622,1.362894,0
31517,10.607932,1.479386,0
392023,25.504449,3.195002,0
245208,12.88547,3.52531,0
220926,17.896536,2.700525,0
153967,5.120617,1.226115,0
365007,18.361822,2.691207,0
323934,29.525409,3.503684,0
255055,4.900741,1.289504,0
140908,9.167998,1.363409,0
28964,10.60694,1.408804,0
189647,4.637524,1.202943,0
325817,12.053539,1.449117,0
97592,2.166039,1.067031,0
363484,9.16248,1.363159,0
89569,3.605313,1.197115,0
89018,9.173814,1.363672,0
347613,10.469561,1.507677,0
66973,8.641094,1.339534,0
27785,1.782807,1.11101,0
272703,9.185268,1.36419,0
114214,5.148825,1.177892,0
159391,3.679882,1.157404,0
98908,10.060688,1.408003,0
37756,4.97629,1.260999,0
288459,3.500768,1.141955,0
260371,22.520718,2.797249,0
280301,2.597285,1.056594,0
174380,11.99725,1.534801,0
298852,11.398357,1.442506,0
388428,3.050144,1.078366,0
61476,4.247532,1.161731,0
303450,11.361126,1.489775,0
195983,17.357179,3.598118,0
404998,10.00235,1.567431,0
196001,26.202986,3.389871,0
171593,11.938356,1.705305,0
393348,11.612499,1.700664,0
291611,3.035508,1.234767,0
32230,7.76242,1.496801,0
184613,11.765997,1.708713,0
107166,11.765021,1.708662,0
289131,8.751514,1.550249,0
168850,8.429792,1.532833,0
377457,8.69272,1.54709,0
169945,10.496279,1.641909,0
311842,6.268,1.414803,0
331073,8.02033,1.51077,0
193295,6.539567,1.429694,0
339648,8.5224,1.537945,0
270682,11.822343,1.711665,0
331806,7.975519,1.508518,0
381099,6.253681,1.414017,0
237471,11.825061,1.711807,0
91863,10.587368,1.646734,0
362174,6.261897,1.414468,0
234313,11.890265,1.715221,0
398079,10.923669,1.664544,0
94552,12.135654,1.728066,0
194641,3.035132,1.234907,0
127105,12.565303,1.750481,0
385546,3.072712,1.236879,0
50884,10.921582,1.664444,0
136486,11.756253,1.708422,0
231762,12.066825,1.724463,0
32791,12.069396,1.724597,0
260198,11.740584,1.707398,0
394254,10.922889,1.664513,0
114194,11.748204,1.707789,0
136808,11.7749,1.709204,0
53842,11.78921,1.709946,0
159855,11.814853,1.711289,0
364696,6.298161,1.416838,0
364113,12.035692,1.722844,0
370820,12.469426,1.745392,0
251069,5.748653,1.386709,0
253044,6.326758,1.418397,0
225333,11.786523,1.709805,0
376476,12.205759,1.731678,0
382859,6.15708,1.40912,0
369549,11.864887,1.71386,0
113500,6.296826,1.416765,0
400233,12.27062,1.735047,0
311396,6.231293,1.413258,0
250688,5.929422,1.396772,0
277604,5.261539,1.3597,0
321786,90.240748,3.857942,2.991968
196051,12.70026,1.879477,0
147210,25.728867,2.700867,0
359673,9.975032,1.486052,0
224247,10.606709,1.408794,0
336504,2.549955,1.086664,0
102885,8.817247,1.347533,0
57775,2.537788,1.053412,0
123586,9.042619,1.357753,0
371119,9.122177,1.317487,0
310678,10.387169,1.399332,0
224225,8.477246,1.372926,0
174820,3.937406,1.120805,0
111737,5.194939,1.27102,0
249881,12.474574,1.425281,0
66283,7.192234,1.259825,0
317083,24.159007,3.021618,0
285935,20.109835,2.909432,0
285485,4.469586,1.194614,0
296433,4.460261,1.194428,0
51694,11.674003,1.668654,0
137213,4.141463,1.157098,0
111957,3.26019,1.118436,0
20587,23.000677,2.62139,0
5253,23.31949,2.90667,0
8226,13.992059,3.552636,0
233983,6.026935,1.219068,0
360250,24.352941,3.357201,0
352856,15.057157,3.579814,0
205676,25.496244,2.679061,0
131581,6.019756,1.268556,0
64587,23.488501,3.161752,0
21027,12.166187,1.496666,0
36371,4.898753,1.289404,0
385271,5.486412,1.193991,0
342369,8.177315,1.229672,0
394341,1.88061,1.069907,0
3301,10.455987,1.424135,0
287126,4.014806,1.124334,0
67827,6.260708,1.248786,0
162843,5.558777,1.24695,0
108938,4.295065,1.163946,0
159575,8.991136,1.267372,0
300566,15.338311,3.588803,0
341899,23.353103,2.622843,0
397757,5.408879,1.179785,0
258854,4.45504,1.170729,0
346282,2.694,1.154212,0
310197,4.455408,1.170745,0
275327,12.177951,1.412164,0
272479,3.567633,1.056609,0
33902,9.193942,1.320733,0
116100,4.638172,1.203025,0
195953,9.00693,3.597857,0
268191,21.703768,2.533103,0
355836,8.014,1.362149,0
410013,2.646341,1.058735,0
274631,4.455295,1.17074,0
102520,3.504051,1.192554,0
114733,2.911898,1.120455,0
244571,11.344954,1.545629,0
189723,12.163136,1.49653,0
68460,22.917429,3.218122,0
154290,6.34872,1.419753,0
115960,2.939238,1.229589,0
175162,2.807864,1.222003,0
394775,4.97881,1.344011,0
195393,6.446665,1.424604,0
381498,7.116731,1.461191,0
138727,7.086773,1.459654,0
68297,6.780415,1.442873,0
274209,2.021978,1.177534,0
335477,7.117524,1.461232,0
22323,12.056087,1.723869,0
235721,6.442487,1.424375,0
287183,2.020835,1.177469,0
239543,7.087047,1.459668,0
338580,6.349379,1.419787,0
15993,0.462204,1.088528,0
122039,2.779384,1.220386,0
252927,7.523286,1.48373,0
313583,7.431288,1.478709,0
331140,2.777061,1.220264,0
302038,6.958109,1.452641,0
334250,12.155435,1.729051,0
3151,3.595064,1.266364,0
236088,8.09954,1.514793,0
188591,7.35787,1.47463,0
274275,3.594835,1.266352,0
404543,8.098715,1.514751,0
335785,7.430635,1.478624,0
53779,7.521193,1.483616,0
332649,2.013479,1.177002,0
145407,6.721561,1.439655,0
89665,2.541602,1.206929,0
167848,7.354784,1.474461,0
109562,8.106161,1.515129,0
32975,1.997804,1.176174,0
238614,7.885047,1.503459,0
329919,7.697538,1.493251,0
188569,2.53895,1.206789,0
106893,2.625087,1.211649,0
403375,8.026959,1.510892,0
80401,7.676948,1.492124,0
222728,2.779312,1.220382,0
175684,8.186011,1.519464,0
144711,54.821807,2.827738,1.17242
89971,23.384115,3.344181,0
22227,25.880503,2.733985,0
145233,60.910297,2.988962,1.4892
262121,9.480745,1.38417,0
296910,10.44914,1.334375,0
298,9.823482,1.437087,0
247456,12.201199,1.476328,0
201815,4.261486,1.184952,0
288330,23.331876,3.343196,0
56225,53.893186,2.840409,1.135056
320510,4.68102,1.205013,0
129322,54.691278,2.816464,1.168664
348812,36.095641,3.721224,0.167168
358786,12.414884,1.855835,0
119248,2.810649,1.115888,0
115748,11.846972,1.511105,0
331972,11.495146,1.466234,0
387117,10.309175,1.414606,0
125327,4.233834,1.126487,0
26903,6.671513,1.291562,0
313795,3.981496,1.122597,0
65710,4.342371,1.16578,0
183987,4.237481,1.183811,0
113496,49.492205,4.144916,0.573092
166304,31.703935,3.622887,0
410742,23.707033,3.124224,0
119070,19.959576,2.931442,0
371266,54.195424,2.839132,1.142364
261506,4.476995,1.146504,0
312518,5.434671,1.281952,0
407451,12.553097,1.597404,0
68414,2.984799,1.106386,0
113388,10.927437,1.356028,0
398156,9.335446,1.37099,0
361086,3.782339,1.162217,0
393544,9.842245,1.393768,0
370051,12.664397,3.521189,0
272785,37.584045,3.276578,0
379809,23.283771,3.097402,0
373339,27.820575,3.339579,0
315839,18.569251,2.711338,0
362232,4.511232,1.138972,0
170694,10.670658,1.430668,0
163552,12.136288,1.495357,0
82528,3.780847,1.16215,0
281296,12.698057,1.565658,0
161655,7.187059,1.272964,0
389516,7.11115,1.26948,0
69844,8.558571,1.345935,0
126221,3.79145,1.162628,0
268390,26.195985,2.710616,0
198956,4.632548,1.202705,0
301394,10.990605,1.445035,0
342011,12.539959,1.512957,0
231731,4.485031,1.100793,0
88672,8.872303,1.33381,0
382959,4.29155,1.045217,0
279300,10.49267,1.474366,0
96263,3.757074,1.160371,0
359997,7.451235,1.28518,0
17778,10.317412,1.41501,0
277552,20.264223,2.953093,0
158505,11.756349,3.496028,0
161388,26.328846,2.863462,0
145514,2.57652,1.208903,0
268953,1.137724,1.127215,0
47792,2.181449,1.186635,0
147003,9.338477,1.529882,0
349657,2.512928,1.206346,0
134851,1.539066,1.150066,0
11298,1.571936,1.151939,0
345488,1.567638,1.151694,0
125216,0.516734,1.091755,0
123311,2.296955,1.089538,0
289226,2.201888,1.187784,0
377364,21.295046,3.015155,0
222169,8.437316,1.314775,0
175340,9.406547,1.403219,0
23316,10.031568,1.402215,0
169678,6.169895,1.225856,0
294654,7.334904,1.266107,0
146111,4.4357,1.144196,0
21973,5.215716,1.222742,0
75305,3.975757,1.153138,0
295510,6.304171,1.282396,0
115014,2.005086,1.028015,0
295522,5.507042,1.194873,0
111492,10.398835,1.463165,0
95521,5.830794,1.230561,0
127837,11.5918,1.556276,0
238991,9.330957,1.378003,0
37156,6.518405,1.259978,0
2171,5.626696,1.155004,0
60360,3.763615,1.112441,0
402050,6.188589,1.277097,0
185475,3.233754,1.127502,0
380153,9.071068,1.367271,0
111798,21.826882,2.630576,0
80482,21.275976,3.022876,0
80077,13.879122,3.601324,0
169520,21.279403,3.022944,0
266541,3.836351,1.115764,0
248664,8.807876,1.356362,0
67354,12.01153,1.714392,0
9657,3.016988,1.124921,0
147972,8.882417,1.26243,0
235034,11.717669,1.56166,0
100937,7.453211,1.336319,0
9393,10.145657,1.407337,0
57278,3.351644,1.092801,0
395051,9.105449,1.447834,0
156458,25.499623,2.702891,0
133299,19.851324,2.907616,0
116496,15.767173,3.532673,0
230783,21.294559,3.012059,0
259240,12.353416,1.588846,0
189673,5.835189,1.300601,0
100067,3.860415,1.147832,0
340121,4.720417,1.249138,0
27110,3.77986,1.105536,0
279890,11.349516,1.545872,0
298956,4.434964,1.144231,0
371981,10.407927,1.463576,0
229228,4.526963,1.179268,0
169359,21.209763,3.011174,0
38364,21.230223,3.014108,0
391784,28.379215,3.490793,0
398673,8.348931,1.377363,0
317806,2.977317,1.106081,0
84206,3.405443,1.095296,0
174702,1.89679,1.022641,0
81421,20.231667,2.924537,0
345449,2.03919,1.179539,0
240994,1.565793,1.153007,0
280516,2.192294,1.085213,0
104743,2.512746,1.206336,0
390006,21.334345,3.019214,0
43898,3.223655,1.086674,0
176986,12.496737,1.511038,0
206436,10.061499,1.385384,0
24936,5.76759,1.227782,0
320494,11.080863,1.534259,0
65781,3.90716,1.147098,0
79968,4.259391,1.135839,0
409216,10.062036,1.385407,0
94414,6.107048,1.253046,0
341854,8.889062,1.35966,0
388327,6.636943,1.289814,0
364383,2.296955,1.089538,0
251496,10.801958,1.350366,0
195063,5.810208,1.118027,0
246095,5.395911,1.098367,0
89755,21.167629,2.934636,0
161406,10.794113,3.119097,0
239267,25.453619,2.725946,0
268694,6.13648,1.435204,0
43455,5.901012,1.21339,0
104086,2.323968,1.090848,0
367917,3.048711,1.127382,0
134508,9.429018,1.358034,0
235457,2.236589,1.08657,0
121065,11.505223,1.447125,0
65175,8.69242,1.385393,0
64579,5.091913,1.216437,0
317799,5.831733,1.210148,0
109474,3.249385,1.117941,0
272138,11.45819,1.550581,0
61066,10.125206,1.388126,0
281350,6.452937,1.226845,0
402871,11.533249,1.448313,0
232397,12.235432,1.583845,0
300487,20.604877,2.930652,0
121742,23.995403,2.830974,0
373170,22.146558,3.020957,0
50977,20.974066,2.875728,0
86273,15.146967,3.582498,0
385221,10.065696,1.385564,0
279325,6.336345,1.283948,0
281726,5.659173,1.202072,0
257247,9.867724,1.400083,0
406940,12.112379,1.472665,0
247566,12.236654,1.545361,0
212751,3.664264,1.100265,0
213153,3.071666,1.127687,0
276983,10.904575,1.441104,0
30813,11.375592,1.514193,0
296166,12.61857,3.570005,0
62884,23.027749,3.229222,0
294505,21.767864,3.025509,0
6636,22.427425,3.022489,0
12064,2.329593,1.043326,0
42620,22.378548,3.030364,0
41175,8.990073,1.440929,0
368338,5.742073,1.205887,0
182870,10.37819,1.398972,0
11803,11.104273,1.450451,0
128173,10.380378,1.399066,0
2403,5.846536,1.301099,0
299779,16.199498,1.902522,0
325508,22.453335,3.023072,0
358850,23.577945,2.545171,0
139310,2.336578,1.196511,0
397917,2.329653,1.196056,0
171490,2.339118,1.196587,0
201796,2.411167,1.200146,0
147208,2.179606,1.187685,0
366426,2.408737,1.200495,0
217929,1.56805,1.153136,0
407193,2.195336,1.188515,0
42009,1.961167,1.175048,0
405746,2.386498,1.198719,0
305420,5.641073,1.222232,0
30887,12.04986,1.4916,0
358525,2.415147,1.079066,0
240875,7.707278,1.348317,0
182805,16.297853,1.901803,0
170298,7.243507,1.326265,0
108651,8.553229,1.364939,0
11476,6.962783,1.313108,0
61103,9.071449,1.359044,0
158746,5.483488,1.102429,0
398460,9.110305,1.3608,0
312990,7.430697,1.27035,0
264468,22.267808,3.037195,0
145563,4.718645,1.148294,0
160333,9.546163,1.292934,0
88932,5.200671,1.203209,0
307641,1.792666,1.017117,0
6554,7.780269,1.313352,0
266547,22.276323,2.969884,0
208453,20.386055,2.92232,0
149132,20.238687,2.925609,0
51840,4.02525,1.173325,0
303910,4.574582,1.15072,0
139823,3.899268,1.110742,0
155402,11.550405,1.448957,0
103883,3.160047,1.132201,0
63271,10.725476,1.518836,0
49312,3.343194,1.122114,0
48919,3.264397,1.137225,0
116530,11.820994,1.566064,0
207086,8.984504,1.338733,0
313121,2.117928,1.033059,0
349722,2.121531,1.033234,0
94084,4.009224,1.172554,0
314694,21.251743,2.940324,0
15209,7.011023,1.315418,0
259169,21.637944,3.025074,0
166210,11.600227,1.451048,0
110507,7.297976,1.328855,0
34688,9.057197,1.358403,0
105745,3.029285,1.108348,0
172923,5.801361,1.208578,0
110511,2.640436,1.0585,0
308664,6.220574,1.278563,0
205033,4.371372,1.141353,0
34598,2.703704,1.154672,0
174954,32.759997,3.11021,0
213626,7.80457,1.30136,0
111289,12.029665,1.574999,0
275696,9.587871,1.38858,0
367460,9.607517,1.389389,0
241245,11.890977,1.53009,0
45856,6.464335,1.239449,0
108398,4.868971,1.188771,0
340943,28.675926,3.189056,0
118046,20.494273,2.918775,0
400739,10.643723,1.896801,0
180147,4.245092,1.043033,0
88211,4.004925,1.172709,0
53490,3.467805,1.098265,0
337882,3.93309,1.120391,0
289511,3.922675,1.119891,0
358621,6.309349,1.187236,0
118422,20.572077,2.921461,0
118621,27.38716,2.785322,0
27144,6.188356,1.410699,0
47625,2.60999,1.211375,0
205025,0.836068,1.109998,0
211478,6.216225,1.41225,0
13782,0.832308,1.109797,0
308595,3.723343,1.274103,0
149519,5.042065,1.347306,0
321132,5.047699,1.347695,0
244981,2.415932,1.200899,0
127425,0.856332,1.111173,0
398210,3.74669,1.275327,0
117453,6.346175,1.419624,0
104052,3.670199,1.27114,0
156541,5.028631,1.346627,0
168274,3.746648,1.275325,0
353585,5.052136,1.347815,0
143377,3.175422,1.243257,0
264122,3.002144,1.234084,0
364091,6.193408,1.414167,0
190497,2.977395,1.232317,0
349344,6.168039,1.412775,0
376918,5.042313,1.347319,0
8840,8.058428,1.516815,0
237331,21.717661,3.017808,0
54879,6.667308,1.15878,0
70088,3.799851,1.114035,0
376348,6.334406,1.283163,0
345021,6.085503,1.210428,0
257265,5.875623,1.261802,0
337330,4.974779,1.218609,0
208124,2.85498,1.117508,0
149160,2.383804,1.079397,0
204781,12.555309,1.491237,0
193517,8.624269,1.348646,0
29053,4.463055,1.099707,0
43075,3.532164,1.130457,0
96813,3.659973,1.107375,0
331501,13.545888,1.556688,0
238007,8.452091,1.315476,0
372419,2.561492,1.087193,0
187863,9.963059,1.3992,0
176529,3.54208,1.101732,0
331929,3.819293,1.114967,0
89008,46.217202,3.352309,1.036388
292891,32.371412,3.723947,0
370587,27.490188,2.881755,0
326217,3.900173,1.167702,0
222339,8.630417,1.368388,0
257375,9.273289,1.375606,0
372554,9.411573,1.41832,0
359183,4.897923,1.190039,0
36381,4.211172,1.182475,0
134854,11.249335,1.456295,0
168496,11.521591,1.553197,0
367282,8.718006,1.343067,0
336613,20.77535,2.925971,0
154007,34.624702,3.282458,0
319603,3.95023,1.327507,0
87876,4.29716,1.091749,0
72109,6.107257,1.27302,0
407928,1.624571,1.009543,0
90565,7.01284,1.307494,0
209268,10.050091,1.407555,0
102293,4.246433,1.17639,0
25747,3.7169,1.138452,0
380848,30.037358,3.515312,0
302529,4.650948,1.203654,0
146642,2.647006,1.106965,0
31080,3.379481,1.143261,0
104856,4.824431,1.18682,0
22480,3.619545,1.105588,0
341983,10.351976,1.502536,0
355523,7.389709,1.312052,0
359169,12.816156,1.55292,0
332178,5.043204,1.196473,0
283693,1.519616,1.098622,0
279720,22.699941,3.076511,0
201175,68.004643,3.7134,1.991548
213226,2.707932,1.055706,0
406580,10.887693,1.525863,0
295139,12.577688,1.430242,0
100579,7.721967,1.494721,0
233677,6.22385,1.412642,0
303639,6.098805,1.40556,0
69919,4.670631,1.326529,0
239594,4.710411,1.328721,0
364556,6.105336,1.405919,0
235594,6.360278,1.419942,0
171824,6.363797,1.420135,0
93425,6.191192,1.410845,0
192254,4.675823,1.326798,0
315915,4.704884,1.328434,0
77720,4.706207,1.328503,0
166324,6.549082,1.430508,0
265918,6.226562,1.412782,0
6067,1.751342,1.162845,0
316731,6.23962,1.413296,0
256154,6.347939,1.41928,0
290628,4.703409,1.328358,0
81993,4.592151,1.322122,0
86305,4.544033,1.322988,0
386567,1.733473,1.161898,0
117521,4.691553,1.327706,0
27442,4.676512,1.326834,0
51000,4.692527,1.32776,0
37113,4.589926,1.321998,0
317154,4.602125,1.322677,0
409865,6.341973,1.41895,0
81773,4.571254,1.320959,0
83060,4.571254,1.320959,0
90540,6.309037,1.417141,0
172488,4.613192,1.323293,0
243269,6.311252,1.417238,0
348247,5.550102,1.349744,0
99032,2.411167,1.200146,0
380022,2.315264,1.194839,0
177674,4.604349,1.322801,0
100224,8.320955,1.535103,0
379989,6.342889,1.418997,0
21808,4.606528,1.322922,0
319777,2.343689,1.196448,0
282409,2.584506,1.104031,0
19792,6.309121,1.417145,0
335057,20.814349,2.926359,0
316322,11.239814,1.435834,0
401368,2.538007,1.053596,0
294856,2.580758,1.055541,0
68750,6.861853,1.24517,0
401040,6.10161,1.31272,0
93945,8.088348,1.34383,0
384198,4.677598,1.180438,0
17485,12.46399,1.487398,0
408344,22.12764,2.889249,0
15435,7.494945,1.287185,0
292191,20.808696,2.928919,0
312308,35.218878,3.484618,0
245977,23.684806,3.064232,0
173850,7.601251,1.247501,0
108448,20.852958,2.929359,0
81469,30.508235,3.590683,0
202120,6.251519,1.440477,0
318282,6.442234,1.238516,0
150229,4.815384,1.152711,0
152835,11.761436,1.479099,0
66654,4.178152,1.15907,0
150463,8.098739,1.365993,0
11468,10.676778,1.431082,0
295094,9.513459,1.385518,0
391669,20.877638,2.919194,0
79043,4.119872,1.178109,0
276404,3.802364,1.144828,0
407574,4.466369,1.194829,0
56171,5.69181,1.252777,0
154075,10.036365,1.488742,0
127422,3.28077,1.119542,0
150882,8.369214,1.41506,0
98888,4.70519,1.197967,0
232495,5.598695,1.199191,0
385522,5.285678,1.184367,0
189578,4.950982,3.095118,0
405711,90.599242,4.260249,3.372648
110241,9.82487,1.421895,0
142558,14.175602,1.613337,0
274764,5.355733,1.278481,0
25214,3.303282,1.090279,0
135286,3.650006,1.155448,0
341787,8.95701,1.265874,0
91752,6.057984,1.17538,0
98731,13.039349,4.427915,0.07654
237293,3.630234,1.154508,0
354790,6.07248,1.27145,0
166641,6.156018,1.266983,0
61927,25.38269,2.698955,0
184388,24.353093,2.634346,0
316880,21.814396,3.013555,0
253130,3.300619,1.200594,0
403500,5.130892,1.289039,0
321949,21.800373,3.013393,0
248535,23.094368,3.064916,0
63712,21.802869,3.0134,0
382544,21.81738,3.013606,0
297015,20.793863,2.93275,0
257667,2.352712,0.9503,0
281778,5.355598,1.142026,0
43127,9.003165,1.399666,0
