id,num_views,num_votes,num_comments
256271,0,1.2,0
176484,0,1.2,0
247994,0,1.2,0
223458,0,1.2,0
88303,0,1.2,0
62159,0,1.2,0
313114,0.213100902,1.2,0
118942,0,1.2,0
218412,0,1.2,0
19389,0,1.2,0
308051,0,1.2,0
310627,0,1.2,0
269712,0,1.2,0
183555,0,1.2,0
28404,0.195929832,1.2,0
27751,0,1.2,0
309075,0.20660997,1.2,0
69965,0,1.2,0
110379,0,1.2,0
82048,0,1.2,0
207445,0,1.2,0
66974,0,1.2,0
38247,0,1.2,0
53446,0,1.2,0
381674,0,1.2,0
286816,0,1.2,0
32105,0.207968544,1.2,0
119093,0.398394402,1.2,0
371827,0,1.2,0
160301,0.331115736,1.2,0
29183,0.2667903,1.2,0
96869,2.203936602,3.027402,0
368620,0.165186252,1.2,0
92935,0.313603626,1.2,0
29804,0.147787038,1.2,0
93995,0.283011456,1.2,0
407509,0.279930042,1.2,0
375700,0.156210726,1.2,0
297321,0.16181319,1.2,0
296382,0.156429462,1.2,0
292557,0,1.2,0
387821,0,1.2,0
141976,0,1.2,0
201524,0,1.2,0
65307,0.164433024,1.2,0
372857,0.161113176,1.2,0
60469,0.139371288,1.2,0
72635,0,1.2,0
226601,0.160493424,1.2,0
131757,0,1.2,0
93187,0.13688199,1.2,0
282778,0.149768892,1.2,0
210891,0,1.2,0
153205,0.231943068,1.2,0
270945,0,1.2,0
404011,0,1.2,0
164111,0.360789156,1.2,0
258241,0,1.2,0
269845,0,1.2,0
189912,0,1.2,0
299306,0.239523858,1.2,0
182066,0.498645462,1.2,0
241522,0,1.2,0
372659,0.232025388,1.2,0
381698,0.231227766,1.2,0
19904,0,1.2,0
173252,0,1.2,0
180349,0.231991578,1.2,0
161860,0.528604356,1.2,0
388582,0,1.2,0
402101,0,1.2,0
13903,0.150406872,1.2,0
153876,0,1.2,0
3133,0,1.2,0
46432,0,1.2,0
193233,0,1.2,0
380449,0,1.2,0
387034,0,1.2,0
170588,0.197480094,1.2,0
62860,0.177539544,1.2,0
258896,0.137078676,1.2,0
235941,0,1.2,0
302440,0,1.2,0
113963,0.18608583,1.2,0
260332,0.268333212,1.2,0
140914,14.15782196,4.1932692,1
78542,0.301365876,1.2,0
262939,0.2022132,1.2,0
372798,0,1.2,0
160498,0,1.2,0
191065,0,1.2,0
246331,0,1.2,0
184508,0.136522722,1.2,0
374179,0,1.2,0
398199,0.398394402,1.2,0
172589,0,1.2,0
284359,0,1.2,0
89232,0,1.2,0
186202,0,1.2,0
155138,0,1.2,0
355841,0.257992056,1.2,0
321849,0.20177808,1.2,0
244480,0,1.2,0
267320,0.322967526,1.2,0
400444,0,1.2,0
306603,0,1.2,0
284862,0.13900761,1.2,0
262570,0.20366556,1.2,0
5037,0.195184542,1.2,0
367623,0,1.2,0
82785,0,1.2,0
407222,0,1.2,0
242090,0,1.2,0
323344,11.69249584,1.2,1
274123,0,1.2,0
389905,0,1.2,0
65101,0.216371064,1.2,0
60287,0,1.2,0
156807,0,1.2,0
131516,0,1.2,0
393998,0.902344212,1.2,0
625,0.27030654,1.2,0
214114,0.13694814,1.2,0
34738,0.220648176,1.2,0
59082,0,1.2,0
242688,0,1.2,0
373124,0.2926476,1.2,0
303611,0,1.2,0
34951,0,1.2,0
71640,0,1.2,0
12848,0.289217208,1.2,0
21467,0,1.2,0
65334,0,1.2,0
37488,0,1.2,0
318102,0,1.2,0
368500,0,1.2,0
293930,0.134176014,1.2,0
165326,0,1.2,0
22045,0.327067356,1.2,0
222893,0,1.2,0
285508,0,1.2,0
234627,0,1.2,0
68397,0.261773484,1.2,0
201985,0.273623742,1.2,0
80733,2.722045158,4.46091,0
81914,0.26030025,1.2,0
231667,0,1.2,0
319252,0,1.2,0
139776,0,1.2,0
211040,0.289810794,1.2,0
14519,0.238768572,1.2,0
123064,0,1.2,0
223592,0,1.2,0
135473,0,1.2,0
314344,0,1.2,0
354395,3.821077134,3.3172488,1
170723,0,1.2,0
90964,0,1.2,0
157623,0.145886622,1.2,0
28598,0.144029718,1.2,0
85699,0.143903886,1.2,0
303923,0.305733834,1.2,0
219089,0,1.2,0
216691,0,1.2,0
242680,0,1.2,0
214024,0.263286702,1.2,0
371071,0.254651334,1.2,0
41420,1.037921136,2.422338,0
303298,2.584544592,3.3363852,0
66834,0.27273645,1.2,0
309604,0,1.2,0
147808,0.191935254,1.2,0
185562,0.18196395,1.2,0
407791,0.179824512,1.2,0
276828,0,1.7129748,0
7199,0,1.2,0
57675,0,1.2,0
310237,0,1.2,0
28120,0,1.2,0
223465,3.253375776,3.2896764,1
228712,0.252977592,1.2,0
105981,0.196067718,1.2,0
334042,0.21331023,1.2,0
113203,0.508234566,1.2,0
69158,0,1.2,0
134391,0,1.2,0
174037,0,1.2,0
257979,0.213468696,1.2,0
118533,0.29746479,1.2,0
139980,0,1.2,0
64435,0,1.2,0
279722,1.747641252,1.889724,0
104161,0.30001818,1.2,0
74164,0.15153495,1.2,0
13776,0,1.2,0
112324,0.26719602,1.2,0
349011,0.157897992,1.2,0
100013,12.20648692,1.6787496,1
29099,0,1.2,0
344261,0,1.2,0
39966,0,1.2,0
337970,1.515923976,2.915154,0
307078,7.882252308,1.2,0
165554,0.481160106,1.2,0
154682,0,1.2,0
258717,0.556254762,1.4414268,0
328397,2.87891562,2.4099516,0
351321,3.168478572,3.42858,0
84294,0.300433602,1.2,0
70443,0.177951732,1.2,0
335523,2.429259084,2.4506448,0
6580,0.162658146,1.2,0
132573,0.162977136,1.2,0
110790,0.288959664,1.2,0
225794,0,1.2,0
88764,2.339001084,3.1910196,0
349512,1.617373968,3.1536504,0
312468,3.69102153,3.5870436,1
219287,0,1.2,0
127973,0,1.2,0
382651,0.27590724,1.2,0
344153,0,1.2,0
206595,0.17505936,1.2,0
176172,0,1.2,0
56985,0.17505936,1.2,0
380460,0,1.2,0
207036,0.273631974,1.2,0
39651,0,1.2,0
298917,0.230584788,1.2,0
255632,0.244508334,1.2,0
43134,0,1.2,0
83712,0,1.2,0
41249,0.492708132,1.2,0
276728,1.929147444,2.03511,0
128388,0.133719432,1.2,0
108783,0.162692838,1.2,0
325569,0.15397368,1.2,0
168398,0.631560216,1.3435836,0
222373,0.139834338,1.2,0
92393,0,1.2,0
269637,0,1.2,0
287234,0,1.2,0
335052,0,1.2,0
340630,0.36171408,1.2,0
235342,3.061571352,3.0666216,0
353197,0,1.2,0
275061,0.184572906,1.2,0
198781,2.640110004,2.8554144,0
286782,0.296287908,1.2,0
25699,0,1.2,0
209733,2.207181774,3.1958772,0
189354,0,1.2,0
271068,0,1.2,0
266064,0,1.2,0
404054,0,1.2,0
392436,0.437126844,1.2,0
362838,0,1.2,0
84527,0,1.2,0
384221,0.432527214,1.2,0
311324,0,1.2,0
56436,0,1.2,0
270824,0.136437756,1.2,0
390747,0,1.2,0
350538,0.265679568,1.2,0
43825,0.140145096,1.2,0
50651,0.214100502,1.2,0
262177,0,1.2,0
116188,0,1.2,0
88222,0,1.2,0
250807,1.468815768,2.7955368,0
131595,8.875254066,1.2,1
293194,3.654882462,3.5848356,0
269650,0.517197744,1.2,0
123879,0,1.2,0
331335,0,1.2,0
123210,0.211642074,1.2,0
246575,0,1.2,0
304216,0,1.2,0
273196,0,1.2,0
372025,0.591508008,1.3784772,0
253152,0.39308094,1.2,0
127956,0.40349736,1.2,0
56064,0,1.2,0
103320,0.132615462,1.2,0
151401,0,1.2,0
21580,0,1.2,0
377475,0,1.2,0
322239,0,1.2,0
9581,0.176975652,1.2,0
165845,0.193526382,1.2,0
145672,0.32184474,1.2,0
302763,0.1380624,1.2,0
211068,0.143163594,1.2,0
49780,0.143833032,1.2,0
257402,0,1.2,0
288387,0.135284982,1.2,0
250790,0.447417726,1.2,0
232617,0,1.2,0
383439,0,1.2,0
172032,0.144928182,1.2,0
89427,0.189709674,1.2,0
172570,0.160977348,1.2,0
250770,0,1.2,0
153715,0.146642496,1.2,0
143221,0,1.2,0
246885,0.168631344,1.2,0
189510,0.143823624,1.2,0
99875,0.164325714,1.2,0
362412,0,1.2,0
377308,0.310864134,1.2,0
62610,0.272737332,1.2,0
164106,0.322774368,1.2,0
10519,0,1.2,0
188611,6.565042932,1.8595044,0
208288,3.558882642,3.9495852,1
204554,0.135707166,1.2,0
78314,0,1.2,0
338975,0,1.2,0
31310,0,1.2,0
239643,1.37366061,1.2,0
318808,1.373625624,1.2,0
258237,1.617373968,3.1536504,0
65717,0.169142316,1.2,0
136017,0.141262002,1.2,0
360853,0.312242994,1.2,0
36578,0.152420478,1.2,0
368884,0,1.2,0
103678,0.221654244,1.2,0
85740,5.224652832,4.8261396,1
341159,0.13801977,1.2,0
340112,0,1.2,0
181311,0,1.2,0
395989,0.226096584,1.2,0
204733,5.544764736,5.0910972,1
336286,0,1.2,0
274914,0,1.2,0
37397,0,1.2,0
367549,0.216195252,1.2,0
135675,0,1.2,0
156691,0.153260142,1.2,0
38678,4.525745742,4.0301604,1
127577,0.156778146,1.2,0
69229,0.162579648,1.2,0
320997,0,1.2,0
338983,0,1.2,0
399707,0,1.2,0
343116,0.313119408,1.2,0
247102,0.184006662,1.2,0
235204,0.142956912,1.2,0
198543,0,1.2,0
297711,0.148629348,1.2,0
380185,0.14539917,1.2,0
14595,0.161354844,1.2,0
185121,0.405464808,1.2,0
291462,0.418872972,1.2,0
286185,6.546857856,6.592182,2
186019,15.37180264,4.0965972,1
176077,0,1.2,0
379529,0.172249308,1.2,0
41827,0.20054916,1.2,0
394048,0.149137968,1.2,0
390634,0.300381858,1.2,0
232155,3.704018388,1.2,0
343968,2.31322728,1.2,0
68724,0.268017456,1.2,0
242416,0.331709028,1.2,0
100353,0.150009384,1.2,0
271248,0.144949056,1.2,0
151496,0,1.2,0
250313,0,1.2,0
315817,0,1.2,0
51056,0.161374248,1.2,0
125252,0,1.2,0
275264,0.462135366,1.2,0
129497,0,1.2,0
208558,5.77817016,6.0593676,1
225424,0,1.2,0
108420,0,1.2,0
32600,0.14098917,1.2,0
209095,1.911054684,3.7938216,0
301044,2.473613982,3.8639292,1
302716,0.147628278,1.2,0
83472,1.177633758,3.3150072,0
362586,2.472175146,3.8626548,1
123225,1.166524968,3.305538,0
130616,1.170396066,3.3088272,0
180970,1.837803114,3.6593244,0
207536,1.1789253,3.3152568,0
400439,1.172159478,3.3092328,0
351512,1.881761112,3.7070136,0
209291,1.185133992,3.319704,0
261248,1.795020234,3.881202,0
295096,1.19149674,3.4182312,0
165931,1.82730555,3.7011396,0
232465,1.844428698,3.663462,0
7804,0,1.2,0
215900,1.813335258,3.6482988,0
314790,0,1.2,0
126624,1.858984344,3.6741528,0
274177,1.207633812,3.4301484,0
144953,1.166761344,3.3061572,0
335137,1.191824256,3.3248904,0
165315,0.472490046,1.2,0
373112,0.181393884,1.2,0
185856,1.190361018,3.4169532,0
369518,1.811841444,3.6472308,0
388717,0.136947258,1.2,0
115794,1.236863586,3.604752,0
313082,2.459372622,3.9559884,1
344742,0,1.2,0
333532,0,1.2,0
94031,0.189764064,1.2,0
27340,1.17666885,3.3139908,0
11451,2.755510884,2.2538256,0
345557,1.870351266,3.6998328,0
353771,0.606679584,1.2,0
211800,1.192091208,3.41787,0
21440,1.199362122,3.4235508,0
351699,1.199082234,3.4233324,0
91374,1.204286328,3.4271496,0
171527,2.438580648,3.9930156,1
258559,1.171857246,3.3871512,0
205171,2.800820694,2.4204192,0
200313,1.167698028,3.3064692,0
13996,4.556794788,3.6978504,1
359941,1.179298974,3.3153144,0
150490,4.071202632,3.1258008,1
196556,0.503277138,1.2,0
23658,0.741073158,1.6096524,0
127412,2.654739444,2.63001,0
230136,1.185133992,3.319704,0
198020,2.649540936,2.4818676,0
387270,2.650061022,2.5732356,0
187674,0.650285076,1.3973988,0
35004,1.21534455,3.4353588,0
305209,1.188431496,3.3225408,0
324437,0.601499304,1.2,0
13160,1.170470154,3.3083916,0
333599,0.545226234,1.2,0
132120,2.287548438,2.5677672,0
150314,7.24513755,4.0183476,1
18712,2.37994617,2.6990544,0
129727,2.062081602,2.3556072,0
156869,1.183835982,3.4119024,0
191210,5.625937842,4.1038896,1
252899,2.554286112,2.8061508,0
30449,2.931668922,2.503422,0
186256,3.065203428,3.047886,0
133267,1.160937498,3.3021516,0
38402,2.09630526,2.0997,0
273234,3.150403452,3.0905268,0
322488,2.77714164,2.651448,0
312300,3.194464644,3.2665212,0
293080,1.196671728,3.3282432,0
203597,4.070544954,3.2347932,1
33676,0.507090318,1.2,0
257441,0.501323802,1.2,0
122915,3.301420962,2.9884548,0
244946,2.142853398,2.6002452,0
99193,3.926861862,3.2855988,1
221303,0.211358952,1.2,0
233346,0.50954463,1.2,0
126042,2.755862802,2.6883024,0
173355,2.074430778,2.1903756,0
327390,2.19990792,2.330298,0
35432,1.958035296,2.23959,0
31229,2.058160818,2.1771636,0
394012,2.603165964,2.1192504,0
406809,2.477059074,3.8663784,1
215919,2.498837712,3.6355572,1
407654,3.578541834,3.0476592,0
335723,2.332375794,2.481162,0
146856,1.1935665,3.3263508,0
332539,1.169442036,3.3076572,0
311632,3.299666664,3.2936352,0
53290,0.481225962,1.2,0
345840,1.897802046,2.228478,0
108860,2.467973004,3.8603136,1
180063,2.860058166,3.0351804,0
225080,3.57728469,3.0882696,0
212850,0.291843216,1.2,0
341788,2.40384984,2.4164364,0
141414,0.515264694,1.2,0
87537,13.19982972,2.8640928,1
163312,2.332424304,2.7607476,0
332499,0.283371606,1.2,0
289034,0.512359386,1.2,0
324007,2.57348343,2.8244676,0
121671,2.948116752,3.2639964,0
374917,3.275175582,2.6430432,0
173672,2.814259434,2.9175612,0
346428,3.033709266,2.52996,0
306302,0.638228136,1.3404912,0
235373,6.765342192,5.6384328,1
301694,4.26616197,3.804108,1
228276,1.186733646,3.3220296,0
335008,2.471929362,2.8757124,0
123130,2.923595682,3.0330948,0
329930,2.222793174,2.76039,0
150632,2.692198278,2.6058852,0
123390,2.75290722,2.768838,0
117728,2.718602418,2.778096,0
156754,0.44697261,1.2,0
67024,2.075644704,1.8973008,0
230530,4.138520694,3.5518296,1
39175,25.09458903,6.0869772,3
231263,2.474181108,2.777772,0
236548,4.551125292,3.5307048,1
323954,1.586399598,2.9607576,0
167143,2.822336202,3.0484548,0
215005,4.390117956,3.5492748,1
133110,0.575378874,1.2,0
279247,0.287078064,1.2,0
15652,0.573203274,1.2,0
70555,0.572257476,1.2,0
340963,2.040977106,2.1665316,0
180621,1.205617266,3.42846,0
71572,1.200205902,3.4245168,0
264558,2.464606998,2.6195184,0
134349,3.208430232,2.8396956,0
381589,1.185396828,3.3199584,0
140746,1.847449842,3.6651732,0
174091,2.97380118,2.9702688,0
7945,2.038167642,2.4032832,0
137436,1.203545154,3.4273788,0
93855,0.136998708,1.2,0
191916,7.929675978,2.4157668,0
139592,2.209771032,2.9323332,0
182417,2.248092462,2.2709316,0
234199,1.193267796,3.3260904,0
115499,2.046092706,2.6236872,0
50216,4.460923152,3.7447356,1
321093,4.464052782,3.0058344,1
252404,2.3751966,2.5142772,0
284142,1.09127949,2.2817604,0
108394,5.451300372,3.739422,1
188906,3.881453562,4.9559328,1
386506,3.468258612,3.0030156,0
320022,0.310348458,1.2,0
2423,1.196405364,3.4215636,0
142839,0,1.2,0
43887,0,1.2,0
116639,0,1.2,0
34467,0,1.2,0
350999,0,1.2,0
119708,0,1.2,0
15549,0,1.2,0
44930,0,1.2,0
97555,0,1.2,0
58077,0,1.2,0
152450,0,1.2,0
260924,0,1.2,0
136739,0,1.2,0
285049,0,1.2,0
260502,0,1.2,0
210474,0,1.2,0
19911,0,1.2,0
79346,0,1.2,0
34275,0,1.2,0
219335,0,1.2,0
285267,0,1.2,0
299285,0.275093448,1.2,0
201726,0.27598956,1.2,0
100764,0,1.2,0
276954,0,1.2,0
404448,0,1.2,0
224929,0,1.2,0
251905,0,1.2,0
284092,0,1.2,0
354971,0,1.2,0
264688,0,1.2,0
70371,0,1.2,0
166824,0,1.2,0
21911,0,1.2,0
206742,0,1.2,0
198518,0,1.2,0
77025,0,1.2,0
5814,0.274492218,1.2,0
108602,0,1.2,0
297982,0,1.2,0
156000,0.268831542,1.2,0
30908,0.221558988,1.2,0
275886,0,1.2,0
397591,0,1.2,0
229674,0,1.2,0
362319,0,1.2,0
279082,0.274492218,1.2,0
126180,5.223857562,3.584766,1
158413,5.223857562,3.584766,1
372112,5.223857562,3.584766,1
51927,2.204295282,2.5167456,0
74688,5.223857562,3.584766,1
359807,0.195221586,1.2,0
378732,0.28806414,1.2,0
404713,0.151329738,1.2,0
114880,0.228253956,1.2,0
92926,0.13330548,1.2,0
47691,5.223857562,3.584766,1
136903,5.223857562,3.584766,1
224556,2.113181742,2.3835012,0
10758,2.375172492,2.5133784,0
305317,2.41866891,4.2748044,0
100114,0.20188833,1.2,0
137366,2.070323598,2.3990544,0
113789,0.267716106,1.2,0
32119,1.836294012,2.1684972,0
309752,1.162282254,3.38055,0
305093,0,1.2,0
212426,0.307344366,1.2,0
90867,0,1.2,0
5885,0,1.2,0
315521,0.308204904,1.2,0
140261,0,1.2,0
46174,0,1.2,0
112078,0,1.2,0
266953,0,1.2,0
3143,0,1.2,0
291360,0,1.2,0
102609,0,1.2,0
363615,0,1.2,0
317961,1.969089696,2.4818808,0
406708,0,1.2,0
290483,0.142594704,1.2,0
225674,2.440508406,2.7255552,0
287443,1.818341784,2.1573924,0
69490,2.619809304,2.4264036,0
37063,0,1.2,0
385333,0,1.2,0
360438,0,1.2,0
37772,0.220783122,1.2,0
348274,0.17307192,1.2,0
402128,0,1.2,0
402300,0,1.2,0
375129,0.364898982,1.2,0
92075,0.28705425,1.2,0
372002,0,1.2,0
118552,0,1.2,0
355570,1.851445008,3.6173148,0
142189,7.099902726,1.9904568,0
302901,0,1.2,0
359522,0.308174034,1.2,0
323727,0,1.2,0
224680,0.154587552,1.2,0
27339,0.155944362,1.2,0
292199,0,1.2,0
327691,0,1.2,0
11614,0,1.2,0
9525,0.157247076,1.2,0
32100,0,1.2,0
356888,0.15949647,1.2,0
62853,0.150023496,1.2,0
304600,0,1.2,0
233101,0.42230013,1.3236948,0
176243,0.221436978,1.2,0
130695,0.185678052,1.2,0
398638,0,1.2,0
247434,0,1.2,0
209638,0.135596034,1.2,0
344089,2.988091638,2.973774,0
313152,1.8487749,3.6671292,0
408707,0.146868876,1.2,0
107534,0,1.2,0
65914,0,1.2,0
394781,0,1.2,0
295169,0,1.2,0
25659,0,1.2,0
22252,0.173210982,1.2,0
369980,0,1.2,0
213473,0,1.2,0
131245,0.138261732,1.2,0
281688,0,1.2,0
338618,0,1.2,0
49551,0,1.2,0
112891,0.155274336,1.2,0
380202,0.604684206,1.56375,0
311821,0,1.2,0
121317,0.20087403,1.2,0
107743,0.273988302,1.2,0
108971,0.274873536,1.2,0
112195,0.200951352,1.2,0
20023,0.20087403,1.2,0
348546,0.513862608,1.2,0
181972,0.221438448,1.2,0
207675,0.204368808,1.2,0
150670,0.306849858,1.2,0
288174,0.201890388,1.2,0
35515,0.201973296,1.2,0
62858,0.202739754,1.2,0
256308,0,1.2,0
369383,0,1.2,0
39222,0.273635796,1.2,0
284648,0,1.2,0
393206,0.2029776,1.2,0
275746,0.22077342,1.2,0
241317,0,1.2,0
89136,0,1.2,0
285943,0,1.2,0
83085,0,1.2,0
113935,0,1.2,0
256917,0,1.2,0
251323,0,1.2,0
18554,0,1.2,0
32574,0.351639288,1.2,0
301917,0,1.2,0
175229,0.178182228,1.2,0
358440,2.733092208,2.8115472,0
252021,1.189850634,3.3238812,0
9470,0.28827141,1.2,0
15721,0,1.2,0
171179,0.136869642,1.2,0
82111,0.282911496,1.2,0
180817,0.142659972,1.2,0
360692,0,1.2,0
301539,0.287497014,1.2,0
125357,5.552346114,4.3638516,1
156161,0,1.2,0
92494,2.890947276,2.3589756,0
241844,0.13841814,1.6728432,0
111803,1.179850812,3.315792,0
367574,5.415139254,1.4073504,0
102273,0,1.2,0
113639,0.1414728,1.2,0
357589,0.315931518,1.2,0
178767,0.166421346,1.2,0
142277,0,1.2,0
284468,0,1.2,0
159273,0,1.2,0
135289,0.14022183,1.2,0
235113,0,1.2,0
153784,2.180541846,2.3153256,0
11930,0.287037492,1.2,0
122364,3.185956872,3.102948,0
300510,2.333043468,2.469804,0
355623,0.166391358,1.2,0
15428,0,1.2,0
18565,0,1.2,0
26159,0,1.2,0
267138,0,1.2,0
213420,0,1.2,0
260601,0,1.2,0
284714,0.217464156,1.2,0
41595,3.47347182,3.0313572,0
248162,1.848125748,3.6662892,0
38804,2.075739666,1.92696,0
91376,0.155426628,1.2,0
76605,0,1.2,0
88941,0.636913074,1.3522812,0
97655,5.513192958,4.2950472,1
396193,0,1.2,0
94368,0,1.2,0
3909,0,1.2,0
210806,0,1.2,0
45106,0,1.2,0
209826,0,1.2,0
62300,0.133571256,1.2,0
120759,0,1.2,0
344837,0.357498708,1.2,0
16610,5.043788442,1.2,0
9761,0,1.2,0
227935,0,1.2,0
190417,0,1.2,0
335002,0,1.2,0
184562,0,1.2,0
124753,0,1.2,0
60507,0,1.2,0
110611,0,1.2,0
263338,0,1.2,0
237585,0,1.2,0
139555,0,1.2,0
28958,0,1.2,0
320547,0,1.2,0
318143,0,1.2,0
30649,0,1.2,0
262118,0,1.2,0
68117,0.318417876,1.2,0
55058,0,1.2,0
172452,0,1.2,0
25295,0,1.2,0
86824,0,1.2,0
157164,0,1.2,0
363708,0,1.2,0
374045,0,1.2,0
400202,0,1.2,0
91586,0,1.2,0
182338,0,1.2,0
84223,0,1.2,0
77749,0.273031332,1.2,0
193167,0,1.2,0
143634,5.019651924,1.2,0
10020,0.159416208,1.2,0
145903,0.304463166,1.2,0
169890,0,1.2,0
126069,0.16844436,1.2,0
141673,0,1.2,0
43939,0,1.2,0
75646,0.148557906,1.2,0
84271,0.152556012,1.2,0
325082,0,1.2,0
368201,0.17958108,1.2,0
216162,6.100548804,1.7643492,0
137743,3.26597985,3.0193932,0
213021,14.19440791,3.9570936,1
346192,1.176527436,3.3139344,0
53903,0.140621376,1.2,0
165621,0.134032542,1.2,0
311604,0.285548088,1.2,0
227270,0.134836044,1.2,0
357789,0.147825258,1.2,0
284406,0,1.2,0
136706,0,1.2,0
127806,0.141454866,1.2,0
142720,0.363937896,1.2,0
68857,0,1.2,0
380452,0.315085386,1.2,0
36042,2.12379573,2.0872932,0
52340,6.800377584,4.1531352,1
294350,2.864765988,2.9781684,0
403953,1.672788558,3.1055088,0
219708,4.294023468,3.5241264,1
359202,0.423279738,1.3236336,0
207832,0.13512828,1.2,0
63164,0,1.2,0
2037,0,1.2,0
19923,0,1.2,0
359527,0.164834922,1.2,0
304983,0,1.2,0
14786,0.318404646,1.2,0
228921,0,1.2,0
111922,0.139906074,1.2,0
257456,0.150869628,1.2,0
165754,0.291844686,1.2,0
116970,0.2564121,1.2,0
115828,0.214311888,1.2,0
31399,0.478878666,1.2,0
348627,0.168493164,1.2,0
76046,0.499603314,1.2,0
390077,0.449844108,1.2,0
2375,0,1.2,0
392604,0,1.2,0
172448,0,1.2,0
21952,0,1.2,0
133243,0,1.2,0
119838,0.239147832,1.2,0
177324,0,1.2,0
117473,0,1.2,0
132682,0,1.2,0
53339,0,1.2,0
280852,0,1.2,0
5463,0.13945302,1.2,0
4324,0,1.2,0
59703,0,1.2,0
279344,0.73128237,1.6200672,0
165262,0,1.2,0
373089,0.478878666,1.2,0
186011,0,1.2,0
263111,0,1.2,0
257794,0.581321202,1.4468388,0
245136,0,1.2,0
152286,0,1.2,0
183033,0,1.2,0
384402,0,1.2,0
238446,0,1.2,0
39822,0,1.2,0
88630,0,1.2,0
120431,0,1.2,0
159680,0,1.2,0
27151,0,1.2,0
6346,0,1.2,0
104301,0,1.2,0
60909,0,1.2,0
269704,0.200554746,1.2,0
90787,0,1.2,0
142933,0,1.2,0
89079,0,1.2,0
318016,0,1.2,0
247755,0,1.2,0
312943,5.04898107,1.2,0
208843,0.16330671,1.2,0
79995,0,1.2,0
27011,5.050236156,1.2,0
162652,5.049387084,1.2,0
342201,2.116987866,2.0818308,0
9908,5.049077502,1.2,0
264497,2.232098568,2.2887564,0
273167,2.117153094,2.0819484,0
304443,0,1.2,0
368492,0,1.2,0
275373,0.298810134,1.2,0
12346,0,1.2,0
312096,0,1.2,0
114831,0,1.2,0
337830,13.54770875,4.3443588,2
397397,5.101516518,1.2,0
12110,0.66610404,2.469924,0
307415,0.259545258,1.2,0
299136,6.734532756,4.48038,1
366595,0,1.2,0
409023,0,1.2,0
303153,0.315638106,1.2,0
386257,0,1.2,0
410678,0,1.2,0
138266,0,1.2,0
75539,0,1.2,0
225555,0,1.2,0
86761,0,1.2,0
320279,2.117550288,2.0822436,0
60318,2.494617636,3.458514,0
108004,2.089031112,2.1033648,0
165190,0,1.2,0
210976,0.132379086,1.2,0
200294,1.999922946,2.1651444,0
399972,2.037276528,2.2011576,0
272680,2.916127788,2.4902412,0
178259,0,1.2,0
327916,0,1.2,0
370432,0,1.2,0
210493,0,1.2,0
328585,0,1.2,0
259919,0,1.2,0
270785,0,1.2,0
307258,0,1.2,0
298776,0.632913204,1.3466904,0
150537,0,1.2,0
313616,0,1.2,0
298860,0,1.2,0
345793,0,1.2,0
88569,0,1.2,0
387404,0,1.2,0
398803,0,1.2,0
60337,0,1.2,0
276855,0,1.2,0
384146,0,1.2,0
295110,0,1.2,0
217297,0,1.2,0
117364,0,1.2,0
67604,7.602411642,1.4201796,1
142644,5.023563006,1.2,0
71736,0,1.2,0
391867,0,1.2,0
19260,0.268664844,1.2,0
315302,0,1.2,0
217836,0,1.2,0
309194,0,1.2,0
215823,0,1.2,0
81079,0.26050752,1.2,0
158652,2.117973648,2.0827956,0
80438,0.139274856,1.2,0
301390,4.663266888,3.9092196,0
193371,11.78980425,1.2,1
186880,2.00072586,2.1657588,0
195818,0,1.2,0
354600,0,1.2,0
142395,0.203776692,1.2,0
307079,0.19160568,1.2,0
64531,0,1.2,0
231237,0.188031522,1.2,0
399493,3.183222966,2.9742732,0
402317,2.223045426,2.0915916,0
266625,4.233751998,3.2057712,1
389802,2.188814418,2.5626252,0
222558,0.547435644,1.2,0
292731,0,1.2,0
246414,0,1.2,0
263603,0,1.2,0
315372,0.204734838,1.2,0
276128,0,1.2,0
376834,0,1.2,0
283099,0.163718604,1.2,0
324358,0,1.2,0
111785,0.257817714,1.2,0
148531,4.697781312,3.9591528,1
267911,2.688259266,2.7855456,0
296158,2.228753142,1.7598684,0
310069,0.160672176,1.2,0
158876,0.27665694,1.2,0
129558,0,1.2,0
106067,0.28001736,1.2,0
81042,0.272275164,1.2,0
126615,0,1.2,0
124562,0,1.2,0
313369,0.135629256,1.2,0
410024,0.199655106,1.2,0
135759,0,1.2,0
6268,0,1.2,0
383122,0,1.2,0
365078,3.632260926,3.4840392,1
166831,5.25296121,2.987598,0
136239,2.537501064,3.1817244,0
239668,1.67828136,3.018456,0
187992,0,1.2,0
126913,0.167986602,1.2,0
282041,0.213978198,1.2,0
317975,2.175066978,2.040618,0
390093,2.301641034,2.3201868,0
358346,12.51145048,2.5920792,1
224137,1.157320122,2.8352268,1
203170,0.190756314,1.2,0
286090,3.99451773,3.3221688,1
383711,0,1.2,0
166154,0,1.2,0
206489,0,1.2,0
254470,0,1.2,0
317147,0,1.2,0
82388,0,1.2,0
80145,3.441832422,3.039546,0
217301,0,1.2,0
58907,0,1.2,0
78018,0,1.2,0
31147,0,1.2,0
207907,0,1.2,0
75029,0,1.2,0
257047,0,1.2,0
126238,0,1.2,0
363731,0,1.2,0
116764,0,1.2,0
201335,0,1.2,0
117673,0,1.2,0
307821,0,1.2,0
190219,0,1.2,0
326144,0.479548692,1.2,0
223511,0.34071807,1.2,0
