id,num_views,num_votes,num_comments
344759,9 ,2 ,0 
347943,9 ,2 ,0 
315264,9 ,2 ,0 
227538,77 ,4 ,2 
8913,0 ,1 ,0 
331864,0 ,1 ,0 
274690,0 ,1 ,0 
391200,0 ,1 ,0 
91018,0 ,1 ,0 
266827,0 ,1 ,0 
218953,0 ,1 ,0 
319519,0 ,1 ,0 
329382,0 ,2 ,0 
171509,9 ,2 ,0 
165373,9 ,2 ,0 
282000,9 ,2 ,0 
369266,9 ,2 ,0 
397221,9 ,2 ,0 
218903,9 ,2 ,0 
349984,9 ,2 ,0 
397864,41 ,3 ,0 
395270,9 ,2 ,0 
396648,9 ,2 ,2 
257355,20 ,2 ,0 
265293,9 ,2 ,0 
51305,9 ,2 ,0 
385777,9 ,2 ,0 
121415,9 ,2 ,0 
363156,0 ,1 ,0 
308738,9 ,2 ,0 
67212,9 ,2 ,0 
124528,9 ,2 ,0 
86515,9 ,2 ,0 
91829,9 ,2 ,0 
38779,9 ,2 ,0 
184651,9 ,2 ,0 
164517,9 ,2 ,2 
146264,9 ,2 ,2 
73550,9 ,2 ,0 
327879,9 ,2 ,0 
305958,9 ,2 ,0 
273889,9 ,2 ,0 
158584,9 ,2 ,0 
370441,9 ,2 ,0 
334033,9 ,2 ,0 
90688,9 ,2 ,0 
305007,9 ,2 ,0 
203336,0 ,1 ,0 
211735,9 ,2 ,0 
113859,9 ,2 ,0 
2942,9 ,2 ,0 
323635,9 ,2 ,0 
33227,9 ,2 ,0 
297627,9 ,2 ,0 
365126,9 ,2 ,0 
43212,107 ,4 ,1 
59315,0 ,1 ,0 
242374,9 ,2 ,0 
176454,9 ,2 ,0 
187647,9 ,2 ,0 
361307,9 ,2 ,0 
28468,9 ,2 ,0 
341120,9 ,2 ,0 
53564,9 ,2 ,0 
225081,41 ,3 ,0 
8556,9 ,2 ,0 
115797,9 ,2 ,0 
47821,9 ,2 ,0 
336565,9 ,2 ,0 
172905,9 ,2 ,0 
79467,9 ,2 ,0 
63480,9 ,2 ,0 
322922,36 ,4 ,0 
32248,15 ,2 ,3 
228547,0 ,1 ,0 
30840,0 ,1 ,0 
114229,0 ,1 ,0 
152840,0 ,2 ,0 
374398,0 ,1 ,0 
161009,9 ,2 ,0 
195852,0 ,1 ,0 
97835,9 ,2 ,0 
83044,9 ,2 ,0 
215851,9 ,2 ,0 
258080,9 ,2 ,0 
13001,9 ,2 ,0 
178041,9 ,2 ,0 
190284,36 ,3 ,0 
294899,41 ,3 ,0 
58678,9 ,2 ,0 
366494,9 ,2 ,0 
382472,41 ,3 ,0 
10787,41 ,3 ,0 
79573,0 ,2 ,0 
363001,9 ,2 ,0 
120064,9 ,2 ,0 
279284,0 ,1 ,0 
11505,0 ,1 ,0 
340186,9 ,2 ,0 
408803,107 ,4 ,3 
305941,0 ,1 ,0 
220193,0 ,1 ,0 
387312,9 ,2 ,0 
317511,0 ,2 ,0 
366961,9 ,2 ,0 
88557,9 ,2 ,0 
3382,9 ,2 ,0 
264852,41 ,3 ,0 
112629,9 ,2 ,0 
361041,9 ,2 ,2 
325731,36 ,3 ,0 
279711,9 ,2 ,0 
207032,9 ,2 ,0 
17190,9 ,2 ,0 
11871,0 ,1 ,0 
191309,9 ,2 ,0 
276354,9 ,2 ,0 
30533,9 ,2 ,0 
187816,9 ,2 ,0 
208615,9 ,2 ,0 
223526,41 ,3 ,0 
299569,9 ,2 ,2 
14650,9 ,2 ,0 
197131,0 ,1 ,0 
128289,9 ,2 ,0 
355380,9 ,2 ,0 
309735,9 ,2 ,0 
160320,9 ,2 ,2 
147121,9 ,2 ,0 
251797,9 ,2 ,0 
237772,9 ,2 ,0 
98088,9 ,2 ,0 
119702,9 ,2 ,0 
268311,0 ,1 ,0 
395782,9 ,2 ,0 
143595,9 ,2 ,0 
43092,9 ,2 ,0 
298288,9 ,2 ,0 
5362,9 ,2 ,0 
282404,0 ,2 ,0 
97528,0 ,2 ,0 
186351,0 ,2 ,0 
168991,0 ,2 ,0 
141041,0 ,2 ,0 
343632,0 ,1 ,0 
242792,9 ,2 ,0 
336307,9 ,2 ,0 
68102,9 ,2 ,0 
224809,9 ,2 ,0 
291933,9 ,2 ,0 
26130,9 ,2 ,0 
273112,9 ,2 ,0 
173081,9 ,2 ,0 
7917,9 ,2 ,0 
343035,9 ,2 ,0 
51064,9 ,2 ,0 
146484,9 ,2 ,2 
175911,0 ,1 ,0 
297256,9 ,2 ,0 
308522,9 ,2 ,0 
404002,9 ,2 ,0 
306707,9 ,2 ,0 
20468,0 ,1 ,0 
262013,9 ,2 ,0 
3244,9 ,2 ,0 
235581,9 ,2 ,0 
5572,9 ,2 ,0 
256026,9 ,2 ,0 
201688,9 ,2 ,0 
63575,41 ,3 ,0 
362188,9 ,2 ,0 
283789,9 ,2 ,0 
273400,9 ,2 ,0 
396352,9 ,2 ,0 
381706,9 ,2 ,0 
407835,9 ,2 ,0 
32103,0 ,1 ,0 
394957,9 ,2 ,2 
121490,9 ,2 ,0 
55922,9 ,2 ,0 
117908,9 ,2 ,0 
193849,41 ,3 ,0 
264642,9 ,2 ,0 
229103,9 ,2 ,0 
84314,9 ,2 ,0 
190222,9 ,2 ,0 
34077,9 ,2 ,0 
363523,0 ,1 ,0 
19123,9 ,2 ,0 
15901,9 ,2 ,0 
145289,9 ,2 ,0 
45445,9 ,2 ,0 
101066,9 ,2 ,0 
34085,9 ,2 ,0 
13513,41 ,3 ,0 
59947,9 ,2 ,2 
402864,9 ,2 ,0 
406217,9 ,2 ,0 
334878,9 ,2 ,0 
17799,9 ,2 ,0 
392763,9 ,2 ,0 
3651,0 ,1 ,0 
337485,9 ,2 ,0 
177811,9 ,2 ,0 
224133,9 ,2 ,0 
326926,9 ,2 ,2 
1142,9 ,2 ,0 
125905,9 ,2 ,0 
176463,9 ,2 ,0 
265057,9 ,2 ,0 
137367,9 ,2 ,0 
244226,9 ,2 ,0 
395174,9 ,2 ,0 
107161,9 ,2 ,2 
33808,9 ,2 ,2 
183205,162 ,5 ,2 
170092,0 ,1 ,0 
162083,0 ,1 ,0 
246455,0 ,1 ,0 
101952,0 ,1 ,0 
30881,0 ,1 ,0 
125480,0 ,1 ,0 
59348,0 ,1 ,0 
289050,0 ,1 ,0 
276215,0 ,1 ,0 
186115,0 ,1 ,0 
151446,0 ,1 ,0 
278799,0 ,2 ,0 
325276,0 ,1 ,0 
259533,0 ,1 ,0 
41958,0 ,1 ,0 
188405,0 ,1 ,0 
223632,0 ,1 ,0 
346775,9 ,2 ,0 
19591,9 ,2 ,0 
293810,9 ,2 ,0 
151219,9 ,2 ,0 
65332,9 ,2 ,0 
73773,9 ,2 ,0 
382793,9 ,2 ,0 
361778,9 ,2 ,0 
278517,41 ,3 ,0 
66236,36 ,3 ,0 
234790,9 ,2 ,0 
313883,9 ,2 ,2 
204273,9 ,2 ,2 
357546,9 ,2 ,0 
363234,9 ,2 ,2 
3793,107 ,4 ,1 
359391,9 ,2 ,0 
156898,9 ,2 ,0 
301401,9 ,2 ,2 
9866,9 ,2 ,2 
174142,9 ,2 ,2 
187061,9 ,2 ,0 
289881,9 ,2 ,0 
297695,9 ,2 ,0 
375305,0 ,1 ,0 
301944,9 ,2 ,0 
224098,9 ,2 ,0 
379211,9 ,2 ,0 
155156,9 ,2 ,0 
389766,9 ,2 ,0 
293624,9 ,2 ,0 
179669,25 ,2 ,0 
176490,9 ,2 ,0 
120408,9 ,2 ,0 
143792,9 ,2 ,0 
363169,9 ,2 ,0 
211439,9 ,2 ,0 
294854,9 ,2 ,0 
8158,0 ,1 ,0 
162348,9 ,2 ,0 
59893,9 ,2 ,0 
298159,9 ,2 ,0 
151050,9 ,2 ,0 
374243,9 ,2 ,0 
256489,9 ,2 ,0 
195089,0 ,1 ,0 
323503,9 ,2 ,0 
388770,9 ,2 ,0 
332605,9 ,2 ,0 
166931,9 ,2 ,0 
188194,9 ,2 ,0 
156910,9 ,2 ,0 
119950,9 ,2 ,0 
282741,9 ,2 ,0 
260270,9 ,2 ,0 
42220,9 ,2 ,0 
250220,9 ,2 ,2 
15493,9 ,2 ,2 
109888,23 ,2 ,0 
208969,9 ,2 ,0 
320802,9 ,2 ,0 
299879,9 ,2 ,0 
319364,9 ,2 ,0 
61220,9 ,2 ,0 
73161,9 ,2 ,0 
43800,9 ,2 ,0 
379665,9 ,2 ,0 
27401,9 ,2 ,0 
32643,0 ,1 ,0 
305984,9 ,2 ,0 
164790,9 ,2 ,0 
63100,41 ,3 ,0 
33917,23 ,2 ,1 
404967,9 ,2 ,0 
303988,9 ,2 ,0 
2861,9 ,2 ,0 
88426,9 ,2 ,0 
156176,9 ,2 ,0 
270001,9 ,2 ,0 
89858,9 ,2 ,0 
281164,9 ,2 ,0 
275646,9 ,2 ,0 
274817,9 ,2 ,0 
388992,9 ,2 ,0 
147009,9 ,2 ,0 
406758,9 ,2 ,0 
318458,9 ,2 ,0 
208104,9 ,2 ,0 
394345,9 ,2 ,0 
178564,9 ,2 ,0 
242011,9 ,2 ,0 
320856,36 ,4 ,0 
216000,41 ,3 ,0 
259294,9 ,2 ,0 
84320,9 ,2 ,0 
68087,9 ,2 ,0 
395509,9 ,2 ,0 
24018,9 ,2 ,0 
142532,0 ,1 ,0 
253534,9 ,2 ,0 
8529,9 ,2 ,0 
242105,9 ,2 ,0 
337668,9 ,2 ,0 
64851,9 ,2 ,1 
170615,41 ,3 ,0 
202350,9 ,2 ,2 
271302,9 ,2 ,0 
265953,0 ,1 ,0 
35173,9 ,2 ,0 
281630,9 ,2 ,0 
211889,9 ,2 ,0 
186409,0 ,1 ,0 
249159,9 ,2 ,0 
299198,0 ,1 ,0 
94558,9 ,2 ,0 
299794,9 ,2 ,0 
153870,9 ,2 ,0 
274541,9 ,2 ,0 
93098,9 ,2 ,0 
203447,9 ,2 ,0 
267231,9 ,2 ,0 
68783,0 ,2 ,0 
102217,9 ,2 ,0 
181672,9 ,2 ,0 
274939,9 ,2 ,0 
359549,9 ,2 ,0 
104078,9 ,2 ,0 
1211,9 ,2 ,0 
337880,9 ,2 ,0 
32926,9 ,2 ,0 
151821,9 ,2 ,0 
397493,9 ,2 ,0 
79738,9 ,2 ,0 
92416,9 ,2 ,0 
99158,9 ,2 ,0 
272690,9 ,2 ,0 
17511,9 ,2 ,0 
395580,9 ,2 ,0 
356107,9 ,2 ,0 
137684,9 ,2 ,0 
23775,9 ,2 ,0 
7023,9 ,2 ,0 
396737,9 ,2 ,0 
93082,9 ,2 ,0 
167785,9 ,2 ,0 
131215,9 ,2 ,0 
139709,9 ,2 ,0 
297454,9 ,2 ,0 
294321,9 ,2 ,0 
246570,41 ,3 ,0 
1384,9 ,2 ,2 
184696,9 ,2 ,0 
170463,9 ,2 ,0 
311250,0 ,1 ,0 
62160,0 ,1 ,0 
350937,9 ,2 ,2 
179110,0 ,1 ,0 
158041,9 ,2 ,0 
373958,9 ,2 ,0 
190534,9 ,2 ,0 
280042,9 ,2 ,0 
307670,0 ,1 ,0 
166448,9 ,2 ,2 
116448,9 ,2 ,0 
359024,9 ,2 ,0 
390846,9 ,2 ,0 
403971,9 ,2 ,0 
283564,9 ,2 ,0 
395932,9 ,2 ,0 
145529,9 ,2 ,0 
205260,9 ,2 ,0 
155213,9 ,2 ,0 
290917,9 ,2 ,0 
268225,9 ,2 ,0 
133213,9 ,2 ,0 
264082,9 ,2 ,0 
360222,9 ,2 ,0 
139106,9 ,2 ,0 
48704,9 ,2 ,2 
370322,9 ,2 ,0 
132624,9 ,2 ,2 
201486,41 ,3 ,0 
54755,36 ,3 ,0 
277803,9 ,2 ,2 
243968,0 ,2 ,0 
342125,0 ,2 ,0 
9494,9 ,2 ,0 
222717,0 ,2 ,0 
217018,0 ,2 ,0 
144394,0 ,2 ,0 
141251,0 ,2 ,0 
53766,9 ,2 ,0 
241742,0 ,1 ,0 
260609,9 ,2 ,0 
164282,0 ,1 ,0 
72174,9 ,2 ,0 
93833,0 ,2 ,0 
392138,9 ,2 ,0 
32206,0 ,1 ,0 
34879,9 ,2 ,0 
333715,9 ,2 ,0 
381164,9 ,2 ,0 
234341,9 ,2 ,0 
16472,9 ,2 ,0 
231599,41 ,3 ,0 
353794,41 ,3 ,0 
373833,9 ,2 ,2 
11278,9 ,2 ,0 
89460,41 ,3 ,0 
81028,9 ,2 ,0 
402875,9 ,2 ,0 
114373,9 ,2 ,0 
366991,9 ,2 ,0 
139283,9 ,2 ,0 
39991,0 ,1 ,0 
248316,0 ,1 ,0 
107103,0 ,1 ,0 
77215,9 ,2 ,0 
225583,9 ,2 ,0 
278880,9 ,2 ,2 
74808,9 ,2 ,0 
75417,9 ,2 ,0 
56505,9 ,2 ,0 
272912,9 ,2 ,0 
97281,9 ,2 ,0 
350920,0 ,1 ,0 
269974,9 ,2 ,0 
318932,0 ,1 ,0 
201833,9 ,2 ,0 
96186,9 ,2 ,0 
73958,162 ,5 ,2 
44195,37 ,2 ,0 
6855,9 ,2 ,2 
188,162 ,5 ,2 
408268,9 ,2 ,0 
346888,0 ,1 ,0 
3623,162 ,5 ,2 
89575,0 ,1 ,0 
79463,9 ,2 ,0 
77836,9 ,2 ,0 
130605,9 ,2 ,0 
376956,9 ,2 ,0 
290899,0 ,1 ,0 
79859,107 ,4 ,1 
250948,107 ,4 ,1 
340024,9 ,2 ,2 
11123,9 ,2 ,0 
47472,9 ,2 ,0 
265709,0 ,1 ,0 
360302,9 ,2 ,0 
99760,9 ,2 ,0 
318437,9 ,2 ,0 
116565,9 ,2 ,0 
283786,9 ,2 ,0 
2189,9 ,2 ,0 
337435,0 ,1 ,0 
264376,0 ,1 ,0 
82513,9 ,2 ,0 
270008,52 ,2 ,0 
337694,9 ,2 ,0 
341195,9 ,2 ,0 
286673,9 ,2 ,0 
272818,9 ,2 ,0 
201014,9 ,2 ,0 
84290,9 ,2 ,0 
293367,9 ,2 ,0 
70761,77 ,4 ,2 
380813,9 ,2 ,0 
38433,0 ,1 ,0 
377288,9 ,2 ,0 
303973,9 ,2 ,1 
311482,0 ,2 ,0 
81200,9 ,2 ,0 
41754,9 ,2 ,0 
262072,36 ,3 ,0 
192353,22 ,2 ,0 
173922,9 ,2 ,0 
173473,36 ,3 ,0 
65780,9 ,2 ,0 
164255,9 ,2 ,0 
189676,26 ,3 ,0 
102261,26 ,3 ,0 
298044,0 ,1 ,0 
201698,9 ,2 ,0 
705,9 ,2 ,0 
250771,9 ,2 ,0 
309565,9 ,2 ,0 
388600,9 ,2 ,0 
103368,36 ,3 ,0 
377934,0 ,1 ,0 
202372,9 ,2 ,0 
165930,9 ,2 ,2 
397649,0 ,1 ,0 
63838,29 ,2 ,0 
212681,9 ,2 ,0 
74797,41 ,2 ,0 
17929,9 ,2 ,0 
15413,36 ,3 ,0 
352823,107 ,4 ,1 
99984,0 ,1 ,0 
27919,9 ,2 ,0 
255216,9 ,2 ,0 
314509,107 ,4 ,1 
183614,9 ,2 ,0 
100569,9 ,2 ,0 
97077,36 ,3 ,0 
222787,9 ,2 ,0 
311630,9 ,2 ,0 
134052,9 ,2 ,0 
287758,9 ,2 ,2 
165514,9 ,2 ,0 
248044,107 ,4 ,1 
129849,9 ,2 ,0 
269949,36 ,3 ,0 
385480,9 ,2 ,0 
252213,9 ,2 ,0 
407556,0 ,1 ,0 
302802,9 ,2 ,0 
371944,9 ,2 ,0 
211792,9 ,2 ,0 
276746,9 ,2 ,0 
123355,9 ,2 ,0 
107560,9 ,2 ,0 
400781,9 ,2 ,0 
189799,9 ,2 ,0 
45832,9 ,2 ,0 
150678,9 ,2 ,0 
130304,9 ,2 ,0 
173363,9 ,2 ,0 
111016,9 ,2 ,0 
27148,9 ,2 ,0 
121839,9 ,2 ,0 
215214,9 ,2 ,0 
404346,9 ,2 ,0 
248563,9 ,2 ,0 
102432,9 ,2 ,0 
200856,9 ,2 ,0 
369755,9 ,2 ,0 
270183,9 ,2 ,0 
129884,9 ,2 ,0 
337684,9 ,2 ,0 
188971,9 ,2 ,0 
181345,9 ,2 ,0 
119960,9 ,2 ,0 
253603,9 ,2 ,0 
210026,9 ,2 ,0 
305299,9 ,2 ,0 
112365,9 ,2 ,0 
2060,9 ,2 ,0 
231467,131 ,3 ,0 
373562,9 ,2 ,0 
75139,22 ,2 ,0 
147656,9 ,2 ,0 
380244,9 ,2 ,0 
68112,9 ,2 ,0 
345781,9 ,2 ,0 
50184,162 ,5 ,2 
8565,9 ,2 ,0 
295457,9 ,2 ,0 
408222,9 ,2 ,2 
34455,9 ,2 ,0 
201547,9 ,2 ,0 
18434,9 ,2 ,0 
237982,9 ,2 ,0 
279703,9 ,2 ,0 
74223,9 ,2 ,0 
254358,153 ,6 ,1 
54906,9 ,2 ,2 
166258,9 ,2 ,2 
339831,9 ,2 ,2 
141990,9 ,2 ,0 
405671,9 ,2 ,2 
296472,9 ,2 ,2 
19011,9 ,2 ,0 
72575,9 ,2 ,2 
202616,9 ,2 ,2 
159745,9 ,2 ,0 
387918,9 ,2 ,2 
13982,9 ,2 ,2 
328784,9 ,2 ,0 
196057,9 ,2 ,2 
35881,9 ,2 ,2 
218422,41 ,3 ,0 
285041,9 ,2 ,0 
380461,9 ,2 ,0 
147021,9 ,2 ,0 
336294,9 ,2 ,0 
224573,9 ,2 ,2 
331880,9 ,2 ,1 
50393,9 ,2 ,0 
151406,9 ,2 ,2 
46987,9 ,2 ,2 
306745,9 ,2 ,0 
77673,48 ,2 ,0 
171467,9 ,2 ,0 
239220,9 ,2 ,2 
163480,9 ,2 ,2 
332918,9 ,2 ,0 
380743,9 ,2 ,2 
38972,9 ,2 ,0 
69454,107 ,4 ,1 
217173,9 ,2 ,0 
372875,41 ,3 ,0 
333360,9 ,2 ,0 
69137,9 ,2 ,0 
354613,9 ,2 ,2 
272123,9 ,2 ,2 
225656,162 ,6 ,2 
259738,9 ,2 ,2 
170238,52 ,2 ,0 
78497,9 ,2 ,0 
255096,9 ,2 ,2 
42833,41 ,3 ,0 
84258,9 ,2 ,2 
69799,9 ,2 ,0 
94270,9 ,2 ,0 
305128,9 ,2 ,2 
10336,9 ,2 ,2 
143605,9 ,2 ,2 
320867,9 ,2 ,2 
168389,36 ,3 ,0 
275602,9 ,2 ,2 
272854,9 ,2 ,0 
249930,9 ,2 ,0 
10645,41 ,3 ,0 
284039,41 ,3 ,0 
179047,9 ,2 ,0 
277776,36 ,3 ,0 
310471,9 ,2 ,2 
381596,9 ,2 ,0 
142861,9 ,2 ,0 
343635,107 ,4 ,1 
152702,107 ,4 ,2 
111186,107 ,4 ,1 
409364,52 ,2 ,0 
286345,0 ,1 ,0 
121538,162 ,5 ,2 
167037,9 ,2 ,0 
253278,9 ,2 ,0 
3984,9 ,2 ,2 
139543,9 ,2 ,0 
91728,9 ,2 ,0 
60975,0 ,1 ,0 
145974,9 ,2 ,2 
82824,36 ,3 ,0 
199482,107 ,4 ,1 
24838,0 ,1 ,0 
132875,41 ,3 ,0 
306775,9 ,2 ,0 
245408,9 ,2 ,0 
225866,9 ,2 ,2 
248770,9 ,2 ,2 
19510,162 ,5 ,2 
237011,162 ,5 ,2 
230406,9 ,2 ,0 
410240,9 ,2 ,2 
237206,41 ,3 ,0 
233386,9 ,2 ,0 
238102,9 ,2 ,2 
391663,41 ,3 ,0 
43101,9 ,2 ,0 
244829,107 ,4 ,1 
344970,107 ,4 ,1 
354413,9 ,2 ,0 
177654,9 ,2 ,2 
381493,9 ,2 ,2 
54610,162 ,5 ,2 
6718,9 ,2 ,0 
74957,9 ,2 ,2 
91124,9 ,2 ,0 
303943,9 ,2 ,2 
202423,9 ,2 ,0 
205931,25 ,3 ,0 
224949,9 ,2 ,2 
89889,9 ,2 ,0 
29662,29 ,2 ,0 
303869,9 ,2 ,0 
29290,9 ,2 ,0 
81822,0 ,1 ,0 
54250,9 ,2 ,0 
388581,9 ,2 ,0 
305767,162 ,6 ,2 
336285,9 ,2 ,0 
320277,36 ,3 ,0 
248865,9 ,2 ,0 
17843,36 ,4 ,0 
332947,25 ,2 ,0 
69772,36 ,3 ,0 
333626,41 ,3 ,0 
158360,25 ,2 ,0 
258435,9 ,2 ,0 
192412,41 ,3 ,0 
197048,107 ,4 ,1 
401104,36 ,4 ,0 
237621,107 ,4 ,1 
191840,9 ,2 ,0 
311172,36 ,3 ,0 
207511,107 ,4 ,1 
18836,9 ,2 ,0 
66305,36 ,3 ,0 
131884,9 ,2 ,0 
168634,9 ,2 ,0 
381097,36 ,4 ,0 
101227,9 ,2 ,0 
168150,9 ,2 ,0 
54352,9 ,2 ,0 
382519,41 ,3 ,0 
218985,41 ,3 ,0 
34798,9 ,2 ,0 
31311,9 ,2 ,0 
31217,9 ,2 ,0 
144772,25 ,2 ,0 
369947,0 ,1 ,0 
348107,9 ,2 ,2 
137722,9 ,2 ,2 
47322,25 ,2 ,0 
241773,25 ,2 ,0 
324817,9 ,2 ,0 
112955,9 ,2 ,0 
139405,9 ,2 ,2 
125917,25 ,2 ,0 
376547,26 ,3 ,0 
216087,9 ,2 ,2 
137071,9 ,2 ,0 
335984,9 ,2 ,0 
229343,36 ,3 ,0 
11817,9 ,2 ,0 
321231,25 ,2 ,0 
316725,9 ,2 ,0 
337575,41 ,3 ,0 
94729,25 ,2 ,0 
247516,9 ,2 ,2 
315210,9 ,2 ,0 
168234,9 ,2 ,0 
212476,107 ,4 ,1 
73642,36 ,3 ,0 
224467,9 ,2 ,0 
146836,36 ,3 ,0 
272008,153 ,4 ,1 
89715,9 ,2 ,0 
44702,9 ,2 ,0 
126758,9 ,2 ,0 
78664,36 ,3 ,0 
269852,25 ,2 ,0 
312061,41 ,3 ,0 
269746,9 ,2 ,0 
284942,9 ,2 ,0 
389525,9 ,2 ,0 
150805,41 ,3 ,0 
215831,9 ,2 ,2 
162002,41 ,3 ,0 
253850,41 ,3 ,0 
338414,37 ,2 ,0 
358962,107 ,4 ,1 
153904,9 ,2 ,2 
410914,36 ,3 ,0 
336053,107 ,4 ,1 
112362,36 ,3 ,0 
294439,9 ,2 ,0 
10221,9 ,2 ,0 
267124,0 ,1 ,0 
141456,9 ,2 ,0 
99831,9 ,2 ,0 
370723,41 ,3 ,0 
256068,9 ,2 ,0 
280969,9 ,2 ,1 
352084,41 ,3 ,0 
372442,41 ,3 ,0 
136300,0 ,1 ,0 
224001,36 ,3 ,0 
93243,41 ,3 ,0 
54825,41 ,3 ,0 
248873,9 ,2 ,1 
405349,9 ,2 ,0 
306574,41 ,3 ,0 
378552,9 ,2 ,0 
137401,9 ,2 ,0 
222794,9 ,2 ,2 
327055,36 ,3 ,0 
307986,41 ,3 ,0 
68943,41 ,3 ,0 
134056,9 ,2 ,2 
73384,9 ,2 ,0 
359056,9 ,2 ,2 
305433,9 ,2 ,0 
26996,9 ,2 ,0 
316206,9 ,2 ,2 
151042,9 ,2 ,2 
326336,41 ,3 ,0 
70973,9 ,2 ,0 
130194,19 ,2 ,0 
41945,9 ,2 ,0 
89753,9 ,2 ,0 
410899,9 ,2 ,0 
45481,9 ,2 ,0 
314640,9 ,2 ,0 
225538,9 ,2 ,2 
397209,0 ,1 ,0 
108778,9 ,2 ,0 
267476,0 ,1 ,0 
266458,26 ,3 ,0 
260599,9 ,2 ,2 
356626,75 ,4 ,1 
39800,9 ,2 ,2 
100306,41 ,3 ,0 
294651,9 ,2 ,2 
210762,107 ,4 ,1 
164540,0 ,1 ,0 
383636,9 ,2 ,1 
230056,9 ,2 ,2 
284133,0 ,2 ,0 
313421,0 ,1 ,0 
318252,0 ,1 ,0 
234918,41 ,3 ,0 
309061,0 ,1 ,0 
16007,9 ,2 ,0 
371930,41 ,3 ,0 
103472,0 ,1 ,0 
241070,0 ,1 ,0 
398966,9 ,2 ,0 
135666,0 ,1 ,0 
73568,0 ,1 ,0 
23603,0 ,1 ,0 
238114,0 ,1 ,0 
308899,0 ,1 ,0 
378514,9 ,2 ,0 
292007,0 ,1 ,0 
52910,0 ,1 ,0 
26204,0 ,1 ,0 
337420,0 ,1 ,0 
154522,0 ,1 ,0 
293551,0 ,1 ,0 
27687,0 ,1 ,0 
5234,0 ,2 ,0 
70845,0 ,1 ,0 
341149,0 ,1 ,0 
172607,0 ,1 ,0 
337670,0 ,1 ,0 
280701,0 ,1 ,0 
9618,0 ,1 ,0 
22577,9 ,2 ,0 
300461,0 ,1 ,0 
254348,9 ,2 ,0 
223522,0 ,2 ,0 
130947,0 ,1 ,0 
51128,0 ,2 ,0 
150638,0 ,2 ,0 
318209,0 ,1 ,0 
2949,0 ,1 ,0 
381429,0 ,1 ,0 
243494,0 ,1 ,0 
182753,9 ,2 ,0 
144424,0 ,2 ,0 
48617,0 ,1 ,0 
269547,0 ,1 ,0 
244735,0 ,1 ,0 
4012,0 ,1 ,0 
299284,0 ,2 ,0 
390821,0 ,1 ,0 
261031,0 ,1 ,0 
67054,0 ,1 ,0 
121981,0 ,1 ,0 
219575,0 ,2 ,0 
166664,0 ,1 ,0 
105690,9 ,2 ,0 
213101,9 ,2 ,0 
199960,9 ,2 ,0 
68854,9 ,2 ,0 
94438,0 ,1 ,0 
65123,9 ,2 ,0 
258326,9 ,2 ,0 
784,0 ,1 ,0 
317791,0 ,1 ,0 
222666,0 ,2 ,0 
47482,0 ,2 ,0 
350729,0 ,1 ,0 
36775,0 ,1 ,0 
193468,0 ,1 ,0 
107834,0 ,2 ,0 
113113,0 ,2 ,0 
26392,0 ,1 ,0 
108981,0 ,1 ,0 
146841,0 ,1 ,0 
80446,0 ,1 ,0 
90532,0 ,1 ,0 
380409,0 ,2 ,0 
116399,0 ,1 ,0 
54681,9 ,2 ,0 
214804,0 ,1 ,0 
259888,0 ,1 ,0 
122722,0 ,1 ,0 
362862,0 ,2 ,0 
243634,0 ,2 ,0 
343888,0 ,1 ,0 
45524,0 ,1 ,0 
206962,0 ,1 ,0 
407486,0 ,1 ,0 
58245,0 ,1 ,0 
377233,0 ,2 ,0 
167202,0 ,1 ,0 
351482,0 ,1 ,0 
191093,0 ,1 ,0 
183960,0 ,1 ,0 
305793,0 ,1 ,0 
99686,0 ,1 ,0 
329624,0 ,1 ,0 
2244,0 ,1 ,0 
257944,0 ,1 ,0 
376209,9 ,2 ,0 
280717,9 ,2 ,0 
235253,9 ,2 ,0 
295961,9 ,2 ,0 
174146,9 ,2 ,0 
97466,9 ,2 ,0 
351496,9 ,2 ,0 
292425,9 ,2 ,0 
292935,9 ,2 ,0 
172390,9 ,2 ,0 
235723,9 ,2 ,0 
114645,0 ,2 ,0 
164383,0 ,1 ,0 
117943,9 ,2 ,0 
49571,9 ,2 ,0 
310463,9 ,2 ,0 
101189,9 ,2 ,0 
220828,9 ,2 ,0 
331023,9 ,2 ,0 
253883,9 ,2 ,0 
277204,9 ,2 ,0 
152934,0 ,1 ,0 
217862,0 ,1 ,0 
295154,9 ,2 ,0 
95068,9 ,2 ,0 
132580,9 ,2 ,0 
212661,9 ,2 ,0 
245084,0 ,2 ,0 
373671,9 ,2 ,0 
18866,9 ,2 ,0 
228001,9 ,2 ,0 
174961,9 ,2 ,0 
47976,9 ,2 ,0 
249116,9 ,2 ,0 
106333,9 ,2 ,0 
17245,0 ,2 ,0 
92613,0 ,2 ,0 
86236,9 ,2 ,0 
29274,9 ,2 ,0 
333470,9 ,2 ,0 
399769,9 ,2 ,0 
80865,9 ,2 ,0 
390734,0 ,1 ,0 
138671,9 ,2 ,0 
329162,0 ,1 ,0 
196875,0 ,1 ,0 
269420,0 ,1 ,0 
397937,0 ,1 ,0 
273210,0 ,1 ,0 
240061,0 ,1 ,0 
399063,0 ,1 ,0 
21634,0 ,1 ,0 
110421,0 ,1 ,0 
106787,0 ,1 ,0 
389248,0 ,1 ,0 
166973,0 ,1 ,0 
236145,0 ,1 ,0 
284376,0 ,1 ,0 
