id,num_views,num_votes,num_comments
141044,4.3330215,2.627644,0
204030,4.3330215,2.627644,0
78204,4.3330215,2.627644,0
43217,4.3330215,2.627644,0
258955,4.3330215,2.627644,0
284515,4.3330215,2.627644,0
180412,4.3330215,2.627644,0
118614,4.3330215,2.627644,0
243596,4.3330215,2.627644,0
107393,4.3330215,2.627644,0
282473,4.3330215,2.627644,0
220891,4.3330215,2.627644,0
169311,4.3330215,2.627644,0
232718,4.3330215,2.627644,0
184138,4.3330215,2.627644,0
184348,4.3330215,2.627644,0
39911,4.3330215,2.627644,0
251183,4.3330215,2.627644,0
78260,4.3330215,2.627644,0
187841,4.3330215,2.627644,0
221590,4.3330215,2.627644,0
29994,4.3330215,2.627644,0
347066,4.3330215,2.627644,0
381902,4.3330215,2.627644,0
293394,4.3330215,2.627644,0
211717,4.3330215,2.627644,0
3511,4.3330215,2.627644,0
46068,4.3330215,2.627644,0
51519,4.3330215,2.627644,0
263772,4.3330215,2.627644,0
94027,4.3330215,2.627644,0
149893,4.3330215,2.627644,0
253000,4.3330215,2.627644,0
77949,4.3330215,2.627644,0
337064,4.3330215,2.627644,0
100826,4.3330215,2.627644,0
208338,4.3330215,2.627644,0
97544,4.3330215,2.627644,0
372625,4.3330215,2.627644,0
78800,4.3330215,2.627644,0
28496,4.3330215,2.627644,0
340425,4.3330215,2.627644,0
153256,4.3330215,2.627644,0
284211,4.3330215,2.627644,0
130751,4.3330215,2.627644,0
323636,4.3330215,2.627644,0
10080,4.3330215,2.627644,0
153427,4.3330215,2.627644,0
126960,4.3330215,2.627644,0
130961,4.3330215,2.627644,0
174256,4.3330215,2.627644,0
212494,4.3330215,2.627644,0
333394,4.3330215,2.627644,0
333786,4.3330215,2.627644,0
245818,4.3330215,2.627644,0
336712,4.3330215,2.627644,0
41552,4.3330215,2.627644,0
116706,4.3330215,2.627644,0
190116,4.3330215,2.627644,0
304920,4.3330215,2.627644,0
153045,4.3330215,2.627644,0
361090,4.3330215,2.627644,0
91831,4.3330215,2.627644,0
232198,4.3330215,2.627644,0
73106,4.3330215,2.627644,0
347233,4.3330215,2.627644,0
264583,4.3330215,2.627644,0
187014,4.3330215,2.627644,0
169345,4.3330215,2.627644,0
294817,4.3330215,2.627644,0
261009,4.3330215,2.627644,0
9922,4.3330215,2.627644,0
204123,4.3330215,2.627644,0
177239,4.3330215,2.627644,0
204251,4.3330215,2.627644,0
88298,4.3330215,2.627644,0
227566,4.3330215,2.627644,0
50426,4.3330215,2.627644,0
228933,4.3330215,2.627644,0
364944,4.3330215,2.627644,0
404098,4.3330215,2.627644,0
386768,4.3330215,2.627644,0
319446,4.3330215,2.627644,0
164641,4.3330215,2.627644,0
167835,4.3330215,2.627644,0
46101,4.3330215,2.627644,0
204488,4.3330215,2.627644,0
363016,4.3330215,2.627644,0
380488,4.3330215,2.627644,0
308027,4.3330215,2.627644,0
93168,4.3330215,2.627644,0
390786,4.3330215,2.627644,0
141723,4.3330215,2.627644,0
76994,4.3330215,2.627644,0
286544,4.3330215,2.627644,0
216848,4.3330215,2.627644,0
238267,4.3330215,2.627644,0
164404,4.3330215,2.627644,0
23688,4.3330215,2.627644,0
280930,4.3330215,2.627644,0
164501,4.3330215,2.627644,0
203613,4.3330215,2.627644,0
194625,4.3330215,2.627644,0
259346,4.3330215,2.627644,0
176480,4.3330215,2.627644,0
103201,4.3330215,2.627644,0
387559,4.3330215,2.627644,0
139171,4.3330215,2.627644,0
20730,4.3330215,2.627644,0
8392,4.3330215,2.627644,0
40320,4.3330215,2.627644,0
221892,4.3330215,2.627644,0
171800,4.3330215,2.627644,0
377765,4.3330215,2.627644,0
232008,4.3330215,2.627644,0
175099,4.3330215,2.627644,0
177284,4.3330215,2.627644,0
369973,4.3330215,2.627644,0
364009,4.3330215,2.627644,0
271042,4.3330215,2.627644,0
391702,4.3330215,2.627644,0
264738,4.3330215,2.627644,0
207368,4.3330215,2.627644,0
200369,4.3330215,2.627644,0
164211,4.3330215,2.627644,0
83476,4.3330215,2.627644,0
193970,4.3330215,2.627644,0
342685,4.3330215,2.627644,0
315224,4.3330215,2.627644,0
364983,4.3330215,2.627644,0
260984,4.3330215,2.627644,0
252272,4.3330215,2.627644,0
208232,4.3330215,2.627644,0
109162,4.3330215,2.627644,0
172014,4.3330215,2.627644,0
54658,4.3330215,2.627644,0
32046,4.3330215,2.627644,0
389599,4.3330215,2.627644,0
404530,4.3330215,2.627644,0
269214,4.3330215,2.627644,0
287993,4.3330215,2.627644,0
314011,4.3330215,2.627644,0
204309,4.3330215,2.627644,0
236830,4.3330215,2.627644,0
81818,4.3330215,2.627644,0
225638,4.3330215,2.627644,0
217541,4.3330215,2.627644,0
81673,4.3330215,2.627644,0
115560,4.3330215,2.627644,0
10329,4.3330215,2.627644,0
381341,4.3330215,2.627644,0
214489,4.3330215,2.627644,0
364008,4.3330215,2.627644,0
95143,4.3330215,2.627644,0
21416,4.3330215,2.627644,0
352022,4.3330215,2.627644,0
337425,4.3330215,2.627644,0
165623,4.3330215,2.627644,0
396435,4.3330215,2.627644,0
355802,4.3330215,2.627644,0
125007,4.3330215,2.627644,0
211062,4.3330215,2.627644,0
179725,4.3330215,2.627644,0
379779,4.3330215,2.627644,0
276069,4.3330215,2.627644,0
129008,4.3330215,2.627644,0
177766,4.3330215,2.627644,0
319327,4.3330215,2.627644,0
181877,4.3330215,2.627644,0
90324,4.3330215,2.627644,0
151381,4.3330215,2.627644,0
30843,4.3330215,2.627644,0
179205,4.3330215,2.627644,0
360912,4.3330215,2.627644,0
177604,4.3330215,2.627644,0
351492,4.3330215,2.627644,0
135811,4.3330215,2.627644,0
279036,4.3330215,2.627644,0
393882,4.3330215,2.627644,0
108682,4.3330215,2.627644,0
181860,4.3330215,2.627644,0
69640,4.3330215,2.627644,0
287773,4.3330215,2.627644,0
128964,4.3330215,2.627644,0
252158,4.3330215,2.627644,0
315248,4.3330215,2.627644,0
311954,4.3330215,2.627644,0
288403,4.3330215,2.627644,0
143359,4.3330215,2.627644,0
21242,4.3330215,2.627644,0
86810,4.3330215,2.627644,0
177541,4.3330215,2.627644,0
369400,4.3330215,2.627644,0
278053,4.3330215,2.627644,0
309879,4.3330215,2.627644,0
241085,4.3330215,2.627644,0
97004,4.3330215,2.627644,0
345528,4.3330215,2.627644,0
9617,4.3330215,2.627644,0
17566,4.3330215,2.627644,0
287995,4.3330215,2.627644,0
309775,4.3330215,2.627644,0
351708,4.3330215,2.627644,0
186451,4.3330215,2.627644,0
143685,4.3330215,2.627644,0
243169,4.3330215,2.627644,0
199925,4.3330215,2.627644,0
36916,4.3330215,2.627644,0
323358,4.3330215,2.627644,0
54574,4.3330215,2.627644,0
131176,4.3330215,2.627644,0
178323,4.3330215,2.627644,0
328389,4.3330215,2.627644,0
135909,4.3330215,2.627644,0
49885,4.3330215,2.627644,0
103686,4.3330215,2.627644,0
133271,4.3330215,2.627644,0
139074,4.3330215,2.627644,0
100769,4.3330215,2.627644,0
192518,4.3330215,2.627644,0
193744,4.3330215,2.627644,0
30078,4.3330215,2.627644,0
84809,4.3330215,2.627644,0
213691,4.3330215,2.627644,0
369175,4.3330215,2.627644,0
247851,4.3330215,2.627644,0
277440,4.3330215,2.627644,0
313342,4.3330215,2.627644,0
334243,4.3330215,2.627644,0
231119,4.3330215,2.627644,0
147479,4.3330215,2.627644,0
7237,4.3330215,2.627644,0
303545,4.3330215,2.627644,0
212466,4.3330215,2.627644,0
360306,4.3330215,2.627644,0
330926,4.3330215,2.627644,0
385909,4.3330215,2.627644,0
350011,4.3330215,2.627644,0
76547,4.3330215,2.627644,0
305227,4.3330215,2.627644,0
66402,4.3330215,2.627644,0
208588,4.3330215,2.627644,0
54298,4.3330215,2.627644,0
35570,4.3330215,2.627644,0
17857,4.3330215,2.627644,0
11125,4.3330215,2.627644,0
311095,4.3330215,2.627644,0
286739,4.3330215,2.627644,0
92317,4.3330215,2.627644,0
272981,4.3330215,2.627644,0
212044,4.3330215,2.627644,0
72394,4.3330215,2.627644,0
141347,4.3330215,2.627644,0
150476,4.3330215,2.627644,0
128317,4.3330215,2.627644,0
370699,4.3330215,2.627644,0
141401,4.3330215,2.627644,0
138795,4.3330215,2.627644,0
124090,4.3330215,2.627644,0
217582,4.3330215,2.627644,0
83052,4.3330215,2.627644,0
208201,4.3330215,2.627644,0
303845,4.3330215,2.627644,0
382849,4.3330215,2.627644,0
232483,4.3330215,2.627644,0
73986,4.3330215,2.627644,0
375122,4.3330215,2.627644,0
277123,4.3330215,2.627644,0
349527,4.3330215,2.627644,0
7318,4.3330215,2.627644,0
1182,4.3330215,2.627644,0
237535,4.3330215,2.627644,0
159501,4.3330215,2.627644,0
233394,4.3330215,2.627644,0
347565,4.3330215,2.627644,0
139876,4.3330215,2.627644,0
349865,4.3330215,2.627644,0
188342,4.3330215,2.627644,0
395657,4.3330215,2.627644,0
357204,4.3330215,2.627644,0
266787,4.3330215,2.627644,0
62405,4.3330215,2.627644,0
219729,4.3330215,2.627644,0
83884,4.3330215,2.627644,0
58518,4.3330215,2.627644,0
105232,4.3330215,2.627644,0
374382,4.3330215,2.627644,0
97810,4.3330215,2.627644,0
76243,4.3330215,2.627644,0
131836,4.3330215,2.627644,0
274012,4.3330215,2.627644,0
85218,4.3330215,2.627644,0
197536,4.3330215,2.627644,0
320651,4.3330215,2.627644,0
389680,4.3330215,2.627644,0
270265,4.3330215,2.627644,0
127001,4.3330215,2.627644,0
255488,4.3330215,2.627644,0
258078,4.3330215,2.627644,0
262995,4.3330215,2.627644,0
217769,4.3330215,2.627644,0
319887,4.3330215,2.627644,0
208213,4.3330215,2.627644,0
326226,4.3330215,2.627644,0
243134,4.3330215,2.627644,0
199658,4.3330215,2.627644,0
286065,4.3330215,2.627644,0
399571,4.3330215,2.627644,0
67082,4.3330215,2.627644,0
191646,4.3330215,2.627644,0
380139,4.3330215,2.627644,0
262603,4.3330215,2.627644,0
46957,4.3330215,2.627644,0
113104,4.3330215,2.627644,0
239628,4.3330215,2.627644,0
329267,4.3330215,2.627644,0
346717,4.3330215,2.627644,0
121056,4.3330215,2.627644,0
101299,4.3330215,2.627644,0
90868,4.3330215,2.627644,0
12799,4.3330215,2.627644,0
122404,4.3330215,2.627644,0
354398,4.3330215,2.627644,0
276367,4.3330215,2.627644,0
234494,4.3330215,2.627644,0
95331,4.3330215,2.627644,0
334484,4.3330215,2.627644,0
122416,4.3330215,2.627644,0
352833,4.3330215,2.627644,0
247495,4.3330215,2.627644,0
93649,4.3330215,2.627644,0
335067,4.3330215,2.627644,0
392160,4.3330215,2.627644,0
387914,4.3330215,2.627644,0
358219,4.3330215,2.627644,0
362781,4.3330215,2.627644,0
192946,4.3330215,2.627644,0
307526,4.3330215,2.627644,0
231061,4.3330215,2.627644,0
78112,4.3330215,2.627644,0
161817,4.3330215,2.627644,0
193444,4.3330215,2.627644,0
89231,4.3330215,2.627644,0
276288,4.3330215,2.627644,0
341813,4.3330215,2.627644,0
122317,4.3330215,2.627644,0
87769,4.3330215,2.627644,0
147871,4.3330215,2.627644,0
16549,4.3330215,2.627644,0
141984,4.3330215,2.627644,0
277829,4.3330215,2.627644,0
87584,4.3330215,2.627644,0
4675,4.3330215,2.627644,0
366821,4.3330215,2.627644,0
405646,4.3330215,2.627644,0
93255,4.3330215,2.627644,0
395285,4.3330215,2.627644,0
60847,4.3330215,2.627644,0
176516,4.3330215,2.627644,0
251590,4.3330215,2.627644,0
328025,4.3330215,2.627644,0
248703,4.3330215,2.627644,0
34233,4.3330215,2.627644,0
257734,4.3330215,2.627644,0
243315,4.3330215,2.627644,0
83664,4.3330215,2.627644,0
72164,4.3330215,2.627644,0
308267,4.3330215,2.627644,0
65423,4.3330215,2.627644,0
42264,4.3330215,2.627644,0
241259,4.3330215,2.627644,0
15567,4.3330215,2.627644,0
107585,4.3330215,2.627644,0
89918,4.3330215,2.627644,0
123391,4.3330215,2.627644,0
55926,4.3330215,2.627644,0
132949,4.3330215,2.627644,0
198972,4.3330215,2.627644,0
347687,4.3330215,2.627644,0
334853,4.3330215,2.627644,0
360870,4.3330215,2.627644,0
402815,4.3330215,2.627644,0
159653,4.3330215,2.627644,0
35525,4.3330215,2.627644,0
365983,4.3330215,2.627644,0
240606,4.3330215,2.627644,0
188536,4.3330215,2.627644,0
131688,4.3330215,2.627644,0
286991,4.3330215,2.627644,0
168994,4.3330215,2.627644,0
61898,4.3330215,2.627644,0
137766,4.3330215,2.627644,0
395704,4.3330215,2.627644,0
243521,4.3330215,2.627644,0
115534,4.3330215,2.627644,0
79002,4.3330215,2.627644,0
102468,4.3330215,2.627644,0
86912,4.3330215,2.627644,0
334203,4.3330215,2.627644,0
49145,4.3330215,2.627644,0
354097,4.3330215,2.627644,0
183819,4.3330215,2.627644,0
347479,4.3330215,2.627644,0
374492,4.3330215,2.627644,0
177474,4.3330215,2.627644,0
351082,4.3330215,2.627644,0
392474,4.3330215,2.627644,0
206624,4.3330215,2.627644,0
228602,4.3330215,2.627644,0
162976,4.3330215,2.627644,0
127285,4.3330215,2.627644,0
104390,4.3330215,2.627644,0
240609,4.3330215,2.627644,0
355429,4.3330215,2.627644,0
49185,4.3330215,2.627644,0
315466,4.3330215,2.627644,0
122626,4.3330215,2.627644,0
395701,4.3330215,2.627644,0
57270,4.3330215,2.627644,0
15128,4.3330215,2.627644,0
255559,4.3330215,2.627644,0
394580,4.3330215,2.627644,0
267229,4.3330215,2.627644,0
375247,4.3330215,2.627644,0
279525,4.3330215,2.627644,0
26008,4.3330215,2.627644,0
403101,4.3330215,2.627644,0
297181,4.3330215,2.627644,0
375820,4.3330215,2.627644,0
283443,4.3330215,2.627644,0
127581,4.3330215,2.627644,0
297003,4.3330215,2.627644,0
254066,4.3330215,2.627644,0
246396,4.3330215,2.627644,0
250625,4.3330215,2.627644,0
245135,4.3330215,2.627644,0
221362,4.3330215,2.627644,0
385095,4.3330215,2.627644,0
202247,4.3330215,2.627644,0
35109,4.3330215,2.627644,0
216524,4.3330215,2.627644,0
3858,4.3330215,2.627644,0
316017,4.3330215,2.627644,0
171644,4.3330215,2.627644,0
66911,4.3330215,2.627644,0
226301,4.3330215,2.627644,0
99809,4.3330215,2.627644,0
394649,4.3330215,2.627644,0
186547,4.3330215,2.627644,0
394838,4.3330215,2.627644,0
89774,4.3330215,2.627644,0
20295,4.3330215,2.627644,0
361303,4.3330215,2.627644,0
4264,4.3330215,2.627644,0
411151,4.3330215,2.627644,0
78884,4.3330215,2.627644,0
257733,4.3330215,2.627644,0
106295,4.3330215,2.627644,0
160869,4.3330215,2.627644,0
205772,4.3330215,2.627644,0
223702,4.3330215,2.627644,0
32314,4.3330215,2.627644,0
197443,4.3330215,2.627644,0
87080,4.3330215,2.627644,0
83734,4.3330215,2.627644,0
238570,4.3330215,2.627644,0
220212,4.3330215,2.627644,0
112326,4.3330215,2.627644,0
398125,4.3330215,2.627644,0
346878,4.3330215,2.627644,0
24978,4.3330215,2.627644,0
329702,4.3330215,2.627644,0
25858,4.3330215,2.627644,0
289154,4.3330215,2.627644,0
72013,4.3330215,2.627644,0
79212,4.3330215,2.627644,0
323319,4.3330215,2.627644,0
328057,4.3330215,2.627644,0
94207,4.3330215,2.627644,0
378400,4.3330215,2.627644,0
328277,4.3330215,2.627644,0
14128,4.3330215,2.627644,0
143936,4.3330215,2.627644,0
118168,4.3330215,2.627644,0
199592,4.3330215,2.627644,0
174758,4.3330215,2.627644,0
306561,4.3330215,2.627644,0
245152,4.3330215,2.627644,0
25919,4.3330215,2.627644,0
64526,4.3330215,2.627644,0
176669,4.3330215,2.627644,0
191227,4.3330215,2.627644,0
395675,4.3330215,2.627644,0
362644,4.3330215,2.627644,0
234529,4.3330215,2.627644,0
192984,4.3330215,2.627644,0
153328,4.3330215,2.627644,0
256540,4.3330215,2.627644,0
369825,4.3330215,2.627644,0
102868,4.3330215,2.627644,0
274839,4.3330215,2.627644,0
223009,4.3330215,2.627644,0
166150,4.3330215,2.627644,0
390493,4.3330215,2.627644,0
162077,4.3330215,2.627644,0
246411,4.3330215,2.627644,0
397372,4.3330215,2.627644,0
18690,4.3330215,2.627644,0
28289,4.3330215,2.627644,0
60118,4.3330215,2.627644,0
376922,4.3330215,2.627644,0
160052,4.3330215,2.627644,0
22193,4.3330215,2.627644,0
215535,4.3330215,2.627644,0
71432,4.3330215,2.627644,0
394887,4.3330215,2.627644,0
404849,4.3330215,2.627644,0
95595,4.3330215,2.627644,0
291656,4.3330215,2.627644,0
240596,4.3330215,2.627644,0
312017,4.3330215,2.627644,0
71981,4.3330215,2.627644,0
402177,4.3330215,2.627644,0
375237,4.3330215,2.627644,0
404236,4.3330215,2.627644,0
66549,4.3330215,2.627644,0
154553,4.3330215,2.627644,0
60582,4.3330215,2.627644,0
28705,4.3330215,2.627644,0
22380,4.3330215,2.627644,0
121112,4.3330215,2.627644,0
14810,4.3330215,2.627644,0
221198,4.3330215,2.627644,0
317087,4.3330215,2.627644,0
46306,4.3330215,2.627644,0
294057,4.3330215,2.627644,0
315570,4.3330215,2.627644,0
310568,4.3330215,2.627644,0
146535,4.3330215,2.627644,0
24370,4.3330215,2.627644,0
210560,4.3330215,2.627644,0
403369,4.3330215,2.627644,0
309146,4.3330215,2.627644,0
149573,4.3330215,2.627644,0
5783,4.3330215,2.627644,0
176745,4.3330215,2.627644,0
53937,4.3330215,2.627644,0
87279,4.3330215,2.627644,0
138356,4.3330215,2.627644,0
78957,4.3330215,2.627644,0
282540,4.3330215,2.627644,0
141268,4.3330215,2.627644,0
361807,4.3330215,2.627644,0
40244,4.3330215,2.627644,0
170182,4.3330215,2.627644,0
304762,4.3330215,2.627644,0
40903,4.3330215,2.627644,0
162013,4.3330215,2.627644,0
39845,4.3330215,2.627644,0
285904,4.3330215,2.627644,0
173853,4.3330215,2.627644,0
142457,4.3330215,2.627644,0
212086,4.3330215,2.627644,0
380164,4.3330215,2.627644,0
55241,4.3330215,2.627644,0
247569,4.3330215,2.627644,0
148565,4.3330215,2.627644,0
388051,4.3330215,2.627644,0
387080,4.3330215,2.627644,0
135027,4.3330215,2.627644,0
373315,4.3330215,2.627644,0
82833,4.3330215,2.627644,0
355497,4.3330215,2.627644,0
50970,4.3330215,2.627644,0
273360,4.3330215,2.627644,0
257390,4.3330215,2.627644,0
41050,4.3330215,2.627644,0
192999,4.3330215,2.627644,0
222387,4.3330215,2.627644,0
353004,4.3330215,2.627644,0
89574,4.3330215,2.627644,0
157488,4.3330215,2.627644,0
308046,4.3330215,2.627644,0
161516,4.3330215,2.627644,0
379734,4.3330215,2.627644,0
308771,4.3330215,2.627644,0
345953,4.3330215,2.627644,0
284579,4.3330215,2.627644,0
183580,4.3330215,2.627644,0
58732,4.3330215,2.627644,0
16968,4.3330215,2.627644,0
243640,4.3330215,2.627644,0
383395,4.3330215,2.627644,0
77662,4.3330215,2.627644,0
169149,4.3330215,2.627644,0
49793,4.3330215,2.627644,0
246687,4.3330215,2.627644,0
343862,4.3330215,2.627644,0
297478,4.3330215,2.627644,0
272747,4.3330215,2.627644,0
330024,4.3330215,2.627644,0
194864,4.3330215,2.627644,0
203573,4.3330215,2.627644,0
92019,4.3330215,2.627644,0
108647,4.3330215,2.627644,0
301726,4.3330215,2.627644,0
270683,4.3330215,2.627644,0
45159,4.3330215,2.627644,0
203139,4.3330215,2.627644,0
330070,4.3330215,2.627644,0
182891,4.3330215,2.627644,0
405461,4.3330215,2.627644,0
353797,4.3330215,2.627644,0
136907,4.3330215,2.627644,0
216946,4.3330215,2.627644,0
309059,4.3330215,2.627644,0
30874,4.3330215,2.627644,0
233995,4.3330215,2.627644,0
117059,4.3330215,2.627644,0
51324,4.3330215,2.627644,0
114992,4.3330215,2.627644,0
106999,4.3330215,2.627644,0
44636,4.3330215,2.627644,0
91582,4.3330215,2.627644,0
202922,4.3330215,2.627644,0
7465,4.3330215,2.627644,0
384509,4.3330215,2.627644,0
350968,4.3330215,2.627644,0
25177,4.3330215,2.627644,0
262845,4.3330215,2.627644,0
279157,4.3330215,2.627644,0
11152,4.3330215,2.627644,0
169695,4.3330215,2.627644,0
353707,4.3330215,2.627644,0
41255,4.3330215,2.627644,0
91051,4.3330215,2.627644,0
205803,4.3330215,2.627644,0
242876,4.3330215,2.627644,0
295198,4.3330215,2.627644,0
75525,4.3330215,2.627644,0
336487,4.3330215,2.627644,0
67220,4.3330215,2.627644,0
164528,4.3330215,2.627644,0
119573,4.3330215,2.627644,0
8493,4.3330215,2.627644,0
105696,4.3330215,2.627644,0
61085,4.3330215,2.627644,0
301333,4.3330215,2.627644,0
256744,4.3330215,2.627644,0
265702,4.3330215,2.627644,0
222598,4.3330215,2.627644,0
80091,4.3330215,2.627644,0
352582,4.3330215,2.627644,0
337142,4.3330215,2.627644,0
201744,4.3330215,2.627644,0
52320,4.3330215,2.627644,0
335992,4.3330215,2.627644,0
8419,4.3330215,2.627644,0
238437,4.3330215,2.627644,0
307953,4.3330215,2.627644,0
136168,4.3330215,2.627644,0
296131,4.3330215,2.627644,0
375935,4.3330215,2.627644,0
356438,4.3330215,2.627644,0
291065,4.3330215,2.627644,0
295424,4.3330215,2.627644,0
219782,4.3330215,2.627644,0
271888,4.3330215,2.627644,0
277885,4.3330215,2.627644,0
295470,4.3330215,2.627644,0
245332,4.3330215,2.627644,0
359157,4.3330215,2.627644,0
150006,4.3330215,2.627644,0
46775,4.3330215,2.627644,0
219902,4.3330215,2.627644,0
377459,4.3330215,2.627644,0
142097,4.3330215,2.627644,0
380468,4.3330215,2.627644,0
172039,4.3330215,2.627644,0
289783,4.3330215,2.627644,0
351255,4.3330215,2.627644,0
94627,4.3330215,2.627644,0
403806,4.3330215,2.627644,0
354099,4.3330215,2.627644,0
199792,4.3330215,2.627644,0
112636,4.3330215,2.627644,0
234916,4.3330215,2.627644,0
379987,4.3330215,2.627644,0
93589,4.3330215,2.627644,0
44635,4.3330215,2.627644,0
195010,4.3330215,2.627644,0
224987,4.3330215,2.627644,0
104884,4.3330215,2.627644,0
367247,4.3330215,2.627644,0
26387,4.3330215,2.627644,0
202983,4.3330215,2.627644,0
17626,4.3330215,2.627644,0
328233,4.3330215,2.627644,0
295195,4.3330215,2.627644,0
317009,4.3330215,2.627644,0
167492,4.3330215,2.627644,0
20183,4.3330215,2.627644,0
317818,4.3330215,2.627644,0
274920,4.3330215,2.627644,0
118600,4.3330215,2.627644,0
215746,4.3330215,2.627644,0
112814,4.3330215,2.627644,0
347376,4.3330215,2.627644,0
238700,4.3330215,2.627644,0
286912,4.3330215,2.627644,0
312060,4.3330215,2.627644,0
241058,4.3330215,2.627644,0
222266,4.3330215,2.627644,0
342676,4.3330215,2.627644,0
58393,4.3330215,2.627644,0
70289,4.3330215,2.627644,0
387443,4.3330215,2.627644,0
186028,4.3330215,2.627644,0
331512,4.3330215,2.627644,0
352835,4.3330215,2.627644,0
357146,4.3330215,2.627644,0
101524,4.3330215,2.627644,0
199254,4.3330215,2.627644,0
59712,4.3330215,2.627644,0
322035,4.3330215,2.627644,0
319549,4.3330215,2.627644,0
15017,4.3330215,2.627644,0
21204,4.3330215,2.627644,0
84513,4.3330215,2.627644,0
21690,4.3330215,2.627644,0
329893,4.3330215,2.627644,0
410653,4.3330215,2.627644,0
154754,4.3330215,2.627644,0
47902,4.3330215,2.627644,0
377104,4.3330215,2.627644,0
362566,4.3330215,2.627644,0
119632,4.3330215,2.627644,0
228439,4.3330215,2.627644,0
101943,4.3330215,2.627644,0
35402,4.3330215,2.627644,0
392554,4.3330215,2.627644,0
64021,4.3330215,2.627644,0
258669,4.3330215,2.627644,0
384153,4.3330215,2.627644,0
152500,4.3330215,2.627644,0
207922,4.3330215,2.627644,0
85367,4.3330215,2.627644,0
312090,4.3330215,2.627644,0
214881,4.3330215,2.627644,0
124687,4.3330215,2.627644,0
389537,4.3330215,2.627644,0
223572,4.3330215,2.627644,0
99330,4.3330215,2.627644,0
244080,4.3330215,2.627644,0
53239,4.3330215,2.627644,0
170960,4.3330215,2.627644,0
339058,4.3330215,2.627644,0
80389,4.3330215,2.627644,0
396911,4.3330215,2.627644,0
187126,4.3330215,2.627644,0
110155,4.3330215,2.627644,0
118779,4.3330215,2.627644,0
121603,4.3330215,2.627644,0
199005,4.3330215,2.627644,0
130537,4.3330215,2.627644,0
358587,4.3330215,2.627644,0
262722,4.3330215,2.627644,0
5300,4.3330215,2.627644,0
231378,4.3330215,2.627644,0
122863,4.3330215,2.627644,0
91410,4.3330215,2.627644,0
172978,4.3330215,2.627644,0
196819,4.3330215,2.627644,0
302528,4.3330215,2.627644,0
212343,4.3330215,2.627644,0
211856,4.3330215,2.627644,0
143756,4.3330215,2.627644,0
402923,4.3330215,2.627644,0
180674,4.3330215,2.627644,0
144712,4.3330215,2.627644,0
326933,4.3330215,2.627644,0
255824,4.3330215,2.627644,0
27268,4.3330215,2.627644,0
358886,4.3330215,2.627644,0
333272,4.3330215,2.627644,0
330125,4.3330215,2.627644,0
65778,4.3330215,2.627644,0
321182,4.3330215,2.627644,0
167723,4.3330215,2.627644,0
389879,4.3330215,2.627644,0
72944,4.3330215,2.627644,0
198886,4.3330215,2.627644,0
379649,4.3330215,2.627644,0
15784,4.3330215,2.627644,0
187708,4.3330215,2.627644,0
246281,4.3330215,2.627644,0
293911,4.3330215,2.627644,0
374933,4.3330215,2.627644,0
85775,4.3330215,2.627644,0
157080,4.3330215,2.627644,0
282133,4.3330215,2.627644,0
39435,4.3330215,2.627644,0
327438,4.3330215,2.627644,0
310185,4.3330215,2.627644,0
42375,4.3330215,2.627644,0
241132,4.3330215,2.627644,0
104025,4.3330215,2.627644,0
91465,4.3330215,2.627644,0
62982,4.3330215,2.627644,0
30242,4.3330215,2.627644,0
375421,4.3330215,2.627644,0
104063,4.3330215,2.627644,0
349502,4.3330215,2.627644,0
350367,4.3330215,2.627644,0
61691,4.3330215,2.627644,0
326234,4.3330215,2.627644,0
18291,4.3330215,2.627644,0
156443,4.3330215,2.627644,0
288971,4.3330215,2.627644,0
9271,4.3330215,2.627644,0
289108,4.3330215,2.627644,0
352976,4.3330215,2.627644,0
279061,4.3330215,2.627644,0
216302,4.3330215,2.627644,0
9262,4.3330215,2.627644,0
351251,4.3330215,2.627644,0
361102,4.3330215,2.627644,0
180557,4.3330215,2.627644,0
165126,4.3330215,2.627644,0
347128,4.3330215,2.627644,0
362495,4.3330215,2.627644,0
190970,4.3330215,2.627644,0
268686,4.3330215,2.627644,0
131521,4.3330215,2.627644,0
264262,4.3330215,2.627644,0
100086,4.3330215,2.627644,0
42660,4.3330215,2.627644,0
362222,4.3330215,2.627644,0
375652,4.3330215,2.627644,0
25201,4.3330215,2.627644,0
355399,4.3330215,2.627644,0
382839,4.3330215,2.627644,0
221168,4.3330215,2.627644,0
200567,4.3330215,2.627644,0
162273,4.3330215,2.627644,0
304828,4.3330215,2.627644,0
34461,4.3330215,2.627644,0
184585,4.3330215,2.627644,0
304005,4.3330215,2.627644,0
402231,4.3330215,2.627644,0
224658,4.3330215,2.627644,0
370134,4.3330215,2.627644,0
112708,4.3330215,2.627644,0
146420,4.3330215,2.627644,0
184430,4.3330215,2.627644,0
69252,4.3330215,2.627644,0
154393,4.3330215,2.627644,0
322418,4.3330215,2.627644,0
312989,4.3330215,2.627644,0
211793,4.3330215,2.627644,0
164052,4.3330215,2.627644,0
12890,4.3330215,2.627644,0
88457,4.3330215,2.627644,0
107411,4.3330215,2.627644,0
187007,4.3330215,2.627644,0
205311,4.3330215,2.627644,0
21430,4.3330215,2.627644,0
255469,4.3330215,2.627644,0
347039,4.3330215,2.627644,0
373893,4.3330215,2.627644,0
90402,4.3330215,2.627644,0
204447,4.3330215,2.627644,0
74003,4.3330215,2.627644,0
244005,4.3330215,2.627644,0
